Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
2450.406	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2454.222	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-7070880	UnityEngine.GameObject	FilterBubbleButton	-7071184
2458.172	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-7073776	UnityEngine.GameObject	FilterBubbleButton	-7074080
2470.004	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-7073776	UnityEngine.GameObject	FilterBubbleButton	-7074080
2470.950	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2470.950	AxisEntered	UnityEngine.GameObject	axis Year-Built	-7080446			
2470.950	AxisEntered	UnityEngine.GameObject	axis Price	-7081516			
2470.950	VisEntered	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-7082670			
2471.063	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2471.064	VisGrabbed	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-7082670			
2471.064	AxisGrab	UnityEngine.GameObject	axis Price	-7081516			
2471.064	AxisRelease	UnityEngine.GameObject	axis Price	-7081516			
2471.064	AxisGrab	UnityEngine.GameObject	axis Year-Built	-7080446			
2471.064	AxisRelease	UnityEngine.GameObject	axis Year-Built	-7080446			
2476.778	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2476.781	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-7081516			
2476.783	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-7080446			
2477.104	AxisExited	UnityEngine.GameObject	axis Year-Built	-7080446			
2477.104	AxisExited	UnityEngine.GameObject	axis Price	-7081516			
2477.104	VisExited	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-7082670			
2477.104	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2477.461	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-7070880	UnityEngine.GameObject	FilterBubbleButton	-7071184
2478.055	FilterBubbleCollapsed	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-7082670	UnityEngine.GameObject	FilterBubbleButton	-7082974
2478.131	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-7073776	UnityEngine.GameObject	FilterBubbleButton	-7074080
2481.499	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2481.499	AxisEntered	UnityEngine.GameObject	axis Year-Built	-7080446			
2481.499	AxisEntered	UnityEngine.GameObject	axis Price	-7081516			
2481.499	VisEntered	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-7082670			
2481.704	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2481.704	VisGrabbed	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-7082670			
2481.704	AxisGrab	UnityEngine.GameObject	axis Price	-7081516			
2481.705	AxisRelease	UnityEngine.GameObject	axis Price	-7081516			
2481.705	AxisGrab	UnityEngine.GameObject	axis Year-Built	-7080446			
2481.705	AxisRelease	UnityEngine.GameObject	axis Year-Built	-7080446			
2482.184	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2482.267	AxisExited	UnityEngine.GameObject	axis Year-Built	-7080446			
2482.267	AxisExited	UnityEngine.GameObject	axis Price	-7081516			
2482.267	VisExited	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-7082670			
2482.267	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2482.519	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-7070880	UnityEngine.GameObject	FilterBubbleButton	-7071184
2482.831	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2482.831	AxisEntered	UnityEngine.GameObject	axis Price	-7084268			
2482.831	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-7083222			
2482.832	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-7088128			
2482.832	VisEntered	UnityEngine.GameObject	axis Price axis Renovation-Year axis Renovation-Value visualisation	-7089282			
2482.872	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7079894	UnityEngine.GameObject	FilterBubbleButton	-7080198
2483.354	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2483.354	VisGrabbed	UnityEngine.GameObject	axis Price axis Renovation-Year axis Renovation-Value visualisation	-7089282			
2483.354	AxisGrab	UnityEngine.GameObject	axis Price	-7084268			
2483.355	AxisRelease	UnityEngine.GameObject	axis Price	-7084268			
2483.355	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-7088128			
2483.355	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-7088128			
2483.355	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-7083222			
2483.355	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-7083222			
2483.609	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7079894	UnityEngine.GameObject	FilterBubbleButton	-7080198
2483.762	AxisExited	UnityEngine.GameObject	axis Price	-7084268			
2483.763	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-7083222			
2483.763	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-7088128			
2483.763	VisExited	UnityEngine.GameObject	axis Price axis Renovation-Year axis Renovation-Value visualisation	-7089282			
2483.763	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2483.886	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Renovation-Year axis Renovation-Value visualisation	-7089282	UnityEngine.GameObject	FilterBubbleButton	-7089586
2484.195	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2484.728	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7079894	UnityEngine.GameObject	FilterBubbleButton	-7080198
2484.927	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2484.927	AxisEntered	UnityEngine.GameObject	axis Price	-7077742			
2484.927	AxisEntered	UnityEngine.GameObject	axis Size	-7078932			
2484.927	VisEntered	UnityEngine.GameObject	axis Price axis Size visualisation	-7079894			
2485.002	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2485.003	VisGrabbed	UnityEngine.GameObject	axis Price axis Size visualisation	-7079894			
2485.003	AxisGrab	UnityEngine.GameObject	axis Size	-7078932			
2485.003	AxisRelease	UnityEngine.GameObject	axis Size	-7078932			
2485.003	AxisGrab	UnityEngine.GameObject	axis Price	-7077742			
2485.004	AxisRelease	UnityEngine.GameObject	axis Price	-7077742			
2485.863	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2485.936	AxisExited	UnityEngine.GameObject	axis Price	-7077742			
2485.936	AxisExited	UnityEngine.GameObject	axis Size	-7078932			
2485.936	VisExited	UnityEngine.GameObject	axis Price axis Size visualisation	-7079894			
2485.936	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2492.765	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2492.765	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-6842188			
2492.765	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-6847870			
2492.940	AxisExited	UnityEngine.GameObject	axis Floor-Level	-6842188			
2492.940	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-6847870			
2492.940	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2493.233	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2493.233	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-7092568			
2493.234	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-7092568			
2493.783	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2494.246	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2494.246	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-6842188			
2494.246	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-6847870			
2494.469	AxisExited	UnityEngine.GameObject	axis Floor-Level	-6842188			
2494.469	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-6847870			
2494.469	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2494.756	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2494.756	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-7092568			
2494.756	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-7092568			
2495.162	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2495.833	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2495.833	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-7092568			
2495.834	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-7092568			
2496.217	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2496.464	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2496.464	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-7092568			
2496.464	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-7092568			
2496.885	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2500.296	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2500.296	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-7092568			
2500.297	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-7092568			
2500.847	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2509.293	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2509.293	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-6841664			
2509.293	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-6847422			
2509.568	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2509.568	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-6841664			
2509.682	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-6841664			
2509.682	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-6847422			
2509.682	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2510.514	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2511.295	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2511.295	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-6841664			
2511.295	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-6847422			
2511.490	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2511.490	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-6841664			
2511.634	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-6841664			
2511.634	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-6847422			
2511.634	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2511.934	AxisCloned	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2512.046	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2512.161	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2512.162	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2512.162	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-7100458			
2512.223	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2512.223	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-7100458			
2512.223	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2512.698	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2512.698	AxisEntered	UnityEngine.GameObject	axis Land-Value	-6841152			
2512.698	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-6846974			
2513.082	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2513.082	AxisCloningInitiated	UnityEngine.GameObject	axis Land-Value	-6841152			
2513.262	AxisExited	UnityEngine.GameObject	axis Land-Value	-6841152			
2513.262	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-6846974			
2513.263	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2514.512	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2514.842	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2515.021	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2515.084	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2515.171	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2515.765	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2515.765	AxisEntered	UnityEngine.GameObject	axis Land-Value	-6841152			
2515.765	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-6846974			
2515.853	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2515.853	AxisCloningInitiated	UnityEngine.GameObject	axis Land-Value	-6841152			
2515.891	AxisExited	UnityEngine.GameObject	axis Land-Value	-6841152			
2515.891	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-6846974			
2515.891	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2517.249	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2518.517	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2519.201	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2519.588	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2519.588	AxisEntered	UnityEngine.GameObject	axis Land-Value	-6841152			
2519.588	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-6846974			
2519.948	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2519.948	AxisCloningInitiated	UnityEngine.GameObject	axis Land-Value	-6841152			
2520.159	AxisExited	UnityEngine.GameObject	axis Land-Value	-6841152			
2520.159	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-6846974			
2520.159	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2520.456	AxisCloned	UnityEngine.GameObject	axis Land-Value	-7101014			
2520.507	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2520.508	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7101014			
2520.508	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-7101720			
2520.510	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-7100458	UnityEngine.GameObject	FilterBubbleButton	-7100762
2520.542	AxisExited	UnityEngine.GameObject	axis Land-Value	-7101014			
2520.542	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-7101720			
2520.542	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2520.579	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2520.901	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2520.901	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7101014			
2520.901	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-7101720			
2520.903	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-7100458	UnityEngine.GameObject	FilterBubbleButton	-7100762
2521.034	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2521.034	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7101014			
2521.034	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7101014			
2521.065	AxisExited	UnityEngine.GameObject	axis Land-Value	-7101014			
2521.066	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-7101720			
2521.066	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2521.143	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-7100458	UnityEngine.GameObject	FilterBubbleButton	-7100762
2521.802	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2521.804	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7101014			
2522.952	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2522.953	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2522.953	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7101014			
2522.953	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Land-Value visualisation	-7102168			
2523.083	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2523.084	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Land-Value visualisation	-7102168			
2523.084	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7101014			
2523.084	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7101014			
2523.084	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2523.084	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2523.913	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2523.916	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7101014			
2523.918	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2524.145	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2524.145	AxisExited	UnityEngine.GameObject	axis Land-Value	-7101014			
2524.146	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Land-Value visualisation	-7102168			
2524.146	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2533.671	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-7073776	UnityEngine.GameObject	FilterBubbleButton	-7074080
2535.682	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-7073776	UnityEngine.GameObject	FilterBubbleButton	-7074080
2535.929	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-7073776	UnityEngine.GameObject	FilterBubbleButton	-7074080
2551.276	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2551.276	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-6840640			
2551.276	VisEntered	UnityEngine.GameObject	axis Renovation-Value visualisation	-6846526			
2551.500	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2551.500	AxisCloningInitiated	UnityEngine.GameObject	axis Renovation-Value	-6840640			
2551.663	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-6840640			
2551.663	VisExited	UnityEngine.GameObject	axis Renovation-Value visualisation	-6846526			
2551.663	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2552.577	AxisCloned	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2552.637	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2552.637	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2552.637	VisEntered	UnityEngine.GameObject	axis Renovation-Value visualisation	-7103426			
2552.743	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2552.743	VisExited	UnityEngine.GameObject	axis Renovation-Value visualisation	-7103426			
2552.743	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2552.949	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2553.185	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Land-Value visualisation	-7102168	UnityEngine.GameObject	FilterBubbleButton	-7102472
2553.420	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2553.420	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2553.420	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7101014			
2553.420	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Land-Value visualisation	-7102168			
2553.561	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2553.562	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Land-Value visualisation	-7102168			
2553.562	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7101014			
2553.562	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7101014			
2553.562	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2553.562	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2554.278	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2554.280	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7101014			
2554.284	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2554.465	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2554.465	AxisExited	UnityEngine.GameObject	axis Land-Value	-7101014			
2554.465	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Land-Value visualisation	-7102168			
2554.465	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2554.900	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2554.900	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2554.900	VisEntered	UnityEngine.GameObject	axis Renovation-Value visualisation	-7103426			
2555.236	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2555.236	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2555.236	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2555.577	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2555.577	VisExited	UnityEngine.GameObject	axis Renovation-Value visualisation	-7103426			
2555.577	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2556.846	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2556.849	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2557.727	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7103874	UnityEngine.GameObject	FilterBubbleButton	-7104178
2558.309	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2558.309	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7101014			
2558.309	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2558.309	VisEntered	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7103874			
2558.517	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2558.518	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7103874			
2558.518	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7101014			
2558.518	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7101014			
2558.518	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2558.519	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2559.971	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2559.973	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7101014			
2559.976	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2560.808	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2560.808	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7101014			
2560.808	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2560.808	VisEntered	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7106366			
2560.946	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2560.947	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7106366			
2560.947	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7101014			
2560.947	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7101014			
2560.947	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2560.948	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2562.018	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2562.020	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7101014			
2562.023	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2562.298	AxisExited	UnityEngine.GameObject	axis Land-Value	-7101014			
2562.298	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2562.298	VisExited	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7106366			
2562.298	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2562.478	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2562.478	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7101014			
2562.478	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2562.478	VisEntered	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7106366			
2562.783	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2562.783	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7106366			
2562.783	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7101014			
2562.784	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7101014			
2562.784	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2562.784	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2563.565	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2563.567	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7101014			
2563.570	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2564.413	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2564.414	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Renovation-Value visualisation	-7106366			
2564.414	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7101014			
2564.414	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7101014			
2564.414	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2564.414	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2565.566	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2565.568	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7101014			
2565.571	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2566.340	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2566.340	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2566.340	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-7107932			
2566.581	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2566.581	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2566.582	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2566.654	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2566.654	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-7107932			
2566.654	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-7092568			
2567.422	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Value axis Neighbourhood visualisation	-7108418	UnityEngine.GameObject	FilterBubbleButton	-7108722
2567.928	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2567.930	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2569.052	AxisExited	UnityEngine.GameObject	axis Floor-Level	-7092568			
2569.053	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2569.053	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7101014			
2569.053	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2569.053	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Land-Value axis Renovation-Value visualisation	-7108934			
2569.292	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2569.292	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Land-Value axis Renovation-Value visualisation	-7108934			
2569.292	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7101014			
2569.292	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7101014			
2569.292	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2569.293	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-7099728			
2569.293	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2569.293	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-7102720			
2571.067	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
