Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
234.332	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-9549852	UnityEngine.GameObject	Controller (right)	18530
234.747	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
234.876	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
234.876	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
234.876	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
235.253	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
235.408	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-9549852	UnityEngine.GameObject	Controller (right)	18530
235.536	VisLocalFiltered	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
235.536	FilterRemoved	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
237.197	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
237.451	FilterBubbleCollapsed	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462	UnityEngine.GameObject	FilterBubbleButton	-9301766
237.713	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
238.217	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
238.725	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
239.231	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
239.732	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
240.237	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
240.743	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
241.246	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
241.755	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
242.255	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
242.764	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
243.267	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
243.779	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
244.279	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
244.783	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
245.288	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
245.789	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
246.296	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
246.804	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
247.306	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
247.814	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
248.324	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
248.837	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
249.337	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
249.846	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
250.353	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
250.854	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
251.364	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
251.868	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
252.378	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
252.879	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
253.001	AxisExited	UnityEngine.GameObject	axis Latitude	-9302014			
253.001	VisExited	UnityEngine.GameObject	axis Latitude visualisation	-9302336			
253.002	AxisEntered	UnityEngine.GameObject	axis Latitude	-9302784			
253.002	VisEntered	UnityEngine.GameObject	axis Latitude visualisation	-9549006			
253.002	AxisEntered	UnityEngine.GameObject	axis Latitude	-9549454			
253.002	VisEntered	UnityEngine.GameObject	axis Latitude visualisation	-9550254			
253.381	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
253.387	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
253.388	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302784			
253.388	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302784			
253.388	AxisGrab	UnityEngine.GameObject	axis Latitude	-9549454			
253.388	AxisRelease	UnityEngine.GameObject	axis Latitude	-9549454			
253.893	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
254.622	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
254.656	AxisExited	UnityEngine.GameObject	axis Latitude	-9302784			
254.656	VisExited	UnityEngine.GameObject	axis Latitude visualisation	-9549006			
254.656	AxisExited	UnityEngine.GameObject	axis Latitude	-9549454			
254.656	VisExited	UnityEngine.GameObject	axis Latitude visualisation	-9550254			
254.656	AxisEntered	UnityEngine.GameObject	axis Latitude	-9302014			
254.656	VisEntered	UnityEngine.GameObject	axis Latitude visualisation	-9302336			
255.136	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
255.643	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
256.145	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
256.645	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
257.090	FilterBubbleExpanded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462	UnityEngine.GameObject	FilterBubbleButton	-9301766
257.149	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
257.657	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
257.688	FilterBubbleCollapsed	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462	UnityEngine.GameObject	FilterBubbleButton	-9301766
258.158	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
258.241	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
258.241	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
258.241	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
258.621	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
258.663	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
259.170	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
259.256	FilterBubbleExpanded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462	UnityEngine.GameObject	FilterBubbleButton	-9301766
259.411	FilterBubbleCollapsed	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462	UnityEngine.GameObject	FilterBubbleButton	-9301766
259.672	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
260.174	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
260.687	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
261.190	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
261.291	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
261.291	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
261.291	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
261.628	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
261.695	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
262.020	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
262.020	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
262.020	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
262.201	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
262.246	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
262.757	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
263.240	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
263.240	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
263.241	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
263.266	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
263.605	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
263.729	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
263.729	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
263.730	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
263.880	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
263.962	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
263.962	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
263.963	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
264.072	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
264.110	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
264.142	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
264.142	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
264.142	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
264.265	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
264.340	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
264.340	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
264.341	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
264.484	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
264.561	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
264.561	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
264.562	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
264.615	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
264.698	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
264.777	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
264.777	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
264.778	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
264.954	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
265.203	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
265.703	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
265.886	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
265.887	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
265.887	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
266.208	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
266.362	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
266.871	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
267.376	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
267.882	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
268.389	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
268.891	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
269.059	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
269.059	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
269.060	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
269.386	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
269.401	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
269.554	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
269.554	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
269.554	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
269.766	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
269.893	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
269.893	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
269.893	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
269.911	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
270.098	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
270.190	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
270.190	AxisGrab	UnityEngine.GameObject	axis Latitude	-9302014			
270.190	AxisRelease	UnityEngine.GameObject	axis Latitude	-9302014			
270.409	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
270.613	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
271.114	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
271.614	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
272.125	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
272.636	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
273.136	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
273.639	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
274.146	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
274.647	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
275.148	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
275.648	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
276.163	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
276.670	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
277.179	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
277.686	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
278.188	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
278.698	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
279.832	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
280.335	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
280.847	FilterAdded	UnityEngine.GameObject	axis Longitude axis Price visualisation	-9301462			
