Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
926.007	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
926.508	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
927.005	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
927.008	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
927.513	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
928.018	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
928.528	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
929.029	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
929.316	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
929.482	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
929.482	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
929.482	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
929.530	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
929.700	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
930.482	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
930.740	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8794674	UnityEngine.GameObject	Controller (right)	18530
930.989	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
931.078	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
931.078	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
931.078	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
931.498	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
932.053	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8794674	UnityEngine.GameObject	Controller (right)	18530
932.270	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
932.774	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
933.276	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
933.298	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8794674	UnityEngine.GameObject	Controller (right)	18530
933.615	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
933.615	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
933.616	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
933.776	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
934.018	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8794674	UnityEngine.GameObject	Controller (right)	18530
934.457	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
934.457	FilterRemoved	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
935.132	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
935.647	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
936.149	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
936.188	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
936.656	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
937.124	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
937.124	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
937.124	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
937.159	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
937.614	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
938.121	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
938.196	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
938.196	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
938.197	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
938.609	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
938.627	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
939.130	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
939.640	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
940.149	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
940.659	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
941.166	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
941.668	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
942.173	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
942.677	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
943.180	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
943.688	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
944.192	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
944.697	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
944.788	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
944.788	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
944.788	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
945.202	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
945.258	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
945.761	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
945.765	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
946.276	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
946.316	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
946.776	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
947.028	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
947.288	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
947.798	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
948.307	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
948.566	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8873948	UnityEngine.GameObject	Controller (right)	18530
948.808	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
949.214	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
949.215	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
949.215	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
949.317	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
949.471	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8873948	UnityEngine.GameObject	Controller (right)	18530
949.752	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
949.752	FilterRemoved	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
950.275	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
950.781	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
950.788	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
951.289	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
951.794	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
952.303	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
952.491	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
952.491	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
952.491	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
952.809	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
952.885	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
953.088	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
953.088	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
953.089	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
953.361	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
953.399	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
953.455	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
953.455	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
953.455	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
953.654	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
953.822	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
953.822	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
953.822	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
953.912	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
954.045	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
954.231	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
954.231	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
954.231	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
954.491	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
954.560	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
954.627	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
954.627	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
954.627	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
954.996	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
955.062	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
955.143	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
955.211	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
955.564	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
956.077	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
956.584	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
957.084	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
957.585	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
958.095	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
958.596	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
959.119	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
959.616	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
960.117	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
960.612	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
960.612	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
960.613	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
960.629	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
960.995	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
961.184	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
961.480	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8875244	UnityEngine.GameObject	Controller (right)	18530
961.504	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
962.007	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
962.015	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
962.015	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
962.015	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
962.379	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8875244	UnityEngine.GameObject	Controller (right)	18530
962.511	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
962.691	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
962.831	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8875244	UnityEngine.GameObject	Controller (right)	18530
963.124	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
963.125	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
963.125	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
963.200	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
963.429	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8875244	UnityEngine.GameObject	Controller (right)	18530
963.812	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
964.121	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8875244	UnityEngine.GameObject	Controller (right)	18530
964.321	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
964.366	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
964.366	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
964.367	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
964.646	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-8875244	UnityEngine.GameObject	Controller (right)	18530
964.828	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
965.008	VisLocalFiltered	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
965.008	FilterRemoved	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
966.607	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
966.796	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
966.843	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
966.843	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
966.843	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
967.123	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
967.277	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
967.783	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
968.204	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
968.204	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
968.205	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
968.294	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
968.483	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
968.895	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
968.895	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
968.896	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
968.993	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
969.228	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
969.740	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
970.247	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
970.339	FilterBubbleExpanded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
970.758	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
970.783	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376	UnityEngine.GameObject	FilterBubbleButton	-8792680
971.272	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
971.780	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
972.281	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
972.785	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
973.287	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
973.792	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
974.309	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
974.810	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
975.312	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
975.813	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
976.325	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
976.832	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
977.338	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
977.553	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
977.553	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
977.554	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
977.840	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
977.988	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
978.212	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
978.212	AxisGrab	UnityEngine.GameObject	axis Price	-8792930			
978.213	AxisRelease	UnityEngine.GameObject	axis Price	-8792930			
978.455	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
978.498	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
979.004	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
979.508	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
980.007	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
980.511	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
981.019	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
981.525	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
982.033	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
982.537	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
983.043	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
983.549	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
984.057	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
984.564	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
985.064	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
985.577	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
986.082	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
986.591	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
987.092	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
987.599	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
988.110	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
988.620	FilterAdded	UnityEngine.GameObject	axis Size axis Building-Type visualisation	-8792376			
Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
97.370	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8882022			
97.370	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-8887704			
97.825	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
97.827	AxisCloningInitiated	UnityEngine.GameObject	axis Floor-Level	-8882022			
98.114	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8882022			
98.114	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-8887704			
98.430	AxisCloned	UnityEngine.GameObject	axis Floor-Level	-8888766			
98.450	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8888766			
98.450	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-8889256			
98.494	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8888766			
98.494	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-8889256			
98.494	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8888766			
98.547	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8888766			
98.947	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
99.703	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8888766			
99.703	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-8889256			
99.979	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
99.980	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-8888766			
99.980	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-8888766			
101.826	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
101.828	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-8888766			
102.124	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8888766			
102.124	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-8889256			
102.825	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8888766			
102.826	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-8889256			
103.403	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
103.403	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-8888766			
103.403	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-8888766			
105.826	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
105.827	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-8888766			
106.015	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8888766			
106.015	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-8889256			
107.270	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
107.270	ExtrusionFromDesktopStarted	UnityEngine.GameObject	MonitorCube(Clone)	-8888600	UnityEngine.GameObject	Controller (right)	18530
107.938	FilterBubbleCollapsed	UnityEngine.GameObject	axis Floor-Level visualisation	-8889256	UnityEngine.GameObject	FilterBubbleButton	-8889560
108.682	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
108.685	ExtrusionFromDesktopFinishedSuccess	UnityEngine.GameObject	MonitorCube(Clone)	-8888600	UnityEngine.GameObject	Controller (right)	18530
108.694	AxisEntered	UnityEngine.GameObject	axis Size	-8889718			
108.936	AxisExited	UnityEngine.GameObject	axis Size	-8889718			
110.836	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8888766			
111.124	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
111.124	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-8888766			
111.125	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-8888766			
113.499	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
113.504	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-8888766			
113.722	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8888766			
122.091	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8882022			
122.091	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-8887704			
122.451	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
122.451	AxisCloningInitiated	UnityEngine.GameObject	axis Floor-Level	-8882022			
122.779	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8882022			
122.779	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-8887704			
123.173	AxisCloned	UnityEngine.GameObject	axis Floor-Level	-8891156			
123.196	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8891156			
123.196	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646			
123.263	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8891156			
123.263	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646			
123.678	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
123.856	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8891156			
123.856	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646			
124.122	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
124.122	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-8891156			
124.122	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-8891156			
126.180	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
126.181	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-8891156			
126.602	FilterBubbleCollapsed	UnityEngine.GameObject	axis Floor-Level axis Size visualisation	-8890602	UnityEngine.GameObject	FilterBubbleButton	-8890906
126.913	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
126.913	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-8891156			
126.914	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-8891156			
129.794	VisHintAreaEntered	UnityEngine.GameObject	ColorPrompt	-8890618	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
130.047	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-8890618	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
130.529	VisHintAreaEntered	UnityEngine.GameObject	ColorPrompt	-8890618	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
132.341	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-8890618	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
132.354	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-8890646	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
133.333	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-8890646	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
133.590	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-8890618	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
133.623	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-8890646	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
134.081	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
134.081	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-8891156			
135.213	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
135.213	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-8891156			
135.213	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-8891156			
135.401	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-8890646	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
137.234	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-8890646	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
139.635	VisHintAreaEntered	UnityEngine.GameObject	ColorPrompt	-8890618	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
140.454	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
140.455	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-8891156			
140.457	VisColorAttrAdded	UnityEngine.GameObject	axis Floor-Level axis Size visualisation	-8890602			
140.762	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8891156			
140.762	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646			
140.762	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-8890618	UnityEngine.GameObject	axis Floor-Level visualisation	-8891646
