Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1524.855	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1524.931	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1524.992	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1524.992	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1524.993	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1524.993	VisEntered	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8936958			
1525.178	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1525.179	VisGrabbed	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8936958			
1525.179	AxisGrab	UnityEngine.GameObject	axis Main-View	-8906862			
1525.179	AxisRelease	UnityEngine.GameObject	axis Main-View	-8906862			
1525.179	AxisGrab	UnityEngine.GameObject	axis Price	-8905672			
1525.180	AxisRelease	UnityEngine.GameObject	axis Price	-8905672			
1525.180	AxisGrab	UnityEngine.GameObject	axis Latitude	-8935672			
1525.180	AxisRelease	UnityEngine.GameObject	axis Latitude	-8935672			
1526.825	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1526.827	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-8906862			
1526.828	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8905672			
1526.830	AxisReleasedInVis	UnityEngine.GameObject	axis Latitude	-8935672			
1526.958	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1526.958	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1526.958	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1526.958	VisExited	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8936958			
1529.352	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1529.633	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1529.633	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1529.633	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1529.633	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1529.633	VisEntered	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8936958			
1530.269	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1530.270	VisGrabbed	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8936958			
1530.270	AxisGrab	UnityEngine.GameObject	axis Main-View	-8906862			
1530.270	AxisRelease	UnityEngine.GameObject	axis Main-View	-8906862			
1530.270	AxisGrab	UnityEngine.GameObject	axis Price	-8905672			
1530.270	AxisRelease	UnityEngine.GameObject	axis Price	-8905672			
1530.271	AxisGrab	UnityEngine.GameObject	axis Latitude	-8935672			
1530.271	AxisRelease	UnityEngine.GameObject	axis Latitude	-8935672			
1533.609	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1533.610	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-8906862			
1533.612	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8905672			
1533.615	AxisReleasedInVis	UnityEngine.GameObject	axis Latitude	-8935672			
1534.003	FilterBubbleCollapsed	UnityEngine.GameObject	axis Floor-Level axis Price visualisation	-8918664	UnityEngine.GameObject	FilterBubbleButton	-8918968
1534.082	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1534.082	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1534.082	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1534.082	VisExited	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8936958			
1534.082	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1534.341	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1534.341	AxisGrab	UnityEngine.GameObject	axis Price	-8905672			
1534.341	AxisRelease	UnityEngine.GameObject	axis Price	-8905672			
1534.717	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796	UnityEngine.GameObject	FilterBubbleButton	-8912100
1535.233	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1535.235	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8905672			
1535.300	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1535.549	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1535.592	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1535.592	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1535.592	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1535.592	VisEntered	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492			
1536.036	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1536.037	VisGrabbed	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492			
1536.037	AxisGrab	UnityEngine.GameObject	axis Main-View	-8906862			
1536.037	AxisRelease	UnityEngine.GameObject	axis Main-View	-8906862			
1536.038	AxisGrab	UnityEngine.GameObject	axis Latitude	-8935672			
1536.038	AxisRelease	UnityEngine.GameObject	axis Latitude	-8935672			
1536.780	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796	UnityEngine.GameObject	FilterBubbleButton	-8912100
1537.147	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1537.149	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-8906862			
1537.151	AxisReleasedInVis	UnityEngine.GameObject	axis Latitude	-8935672			
1537.296	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1537.505	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1537.505	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1537.505	VisExited	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492			
1537.570	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1537.689	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1537.689	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1537.690	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1537.690	VisEntered	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492			
1537.712	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1537.713	VisGrabbed	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492			
1537.713	AxisGrab	UnityEngine.GameObject	axis Main-View	-8906862			
1537.713	AxisRelease	UnityEngine.GameObject	axis Main-View	-8906862			
1537.714	AxisGrab	UnityEngine.GameObject	axis Latitude	-8935672			
1537.714	AxisRelease	UnityEngine.GameObject	axis Latitude	-8935672			
1538.018	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1538.018	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1538.018	VisExited	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492			
1538.018	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1538.484	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1538.486	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-8906862			
1538.487	AxisReleasedInVis	UnityEngine.GameObject	axis Latitude	-8935672			
1538.679	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1538.942	FilterBubbleCollapsed	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492	UnityEngine.GameObject	FilterBubbleButton	-8937796
1544.296	FilterBubbleCollapsed	UnityEngine.GameObject	axis Floor-Level axis Price visualisation	-8918664	UnityEngine.GameObject	FilterBubbleButton	-8918968
1547.783	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-8930914	UnityEngine.GameObject	FilterBubbleButton	-8931218
1547.858	FilterBubbleCollapsed	UnityEngine.GameObject	axis Floor-Level axis Price visualisation	-8918664	UnityEngine.GameObject	FilterBubbleButton	-8918968
1548.491	FilterBubbleCollapsed	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492	UnityEngine.GameObject	FilterBubbleButton	-8937796
1548.592	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796	UnityEngine.GameObject	FilterBubbleButton	-8912100
1551.187	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1551.545	FilterBubbleCollapsed	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492	UnityEngine.GameObject	FilterBubbleButton	-8937796
1552.520	FilterBubbleCollapsed	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492	UnityEngine.GameObject	FilterBubbleButton	-8937796
1555.874	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1563.916	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price visualisation	-8937970	UnityEngine.GameObject	FilterBubbleButton	-8938274
1565.390	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796	UnityEngine.GameObject	FilterBubbleButton	-8912100
1567.572	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1567.650	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1567.650	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1567.650	VisEntered	UnityEngine.GameObject	axis Price visualisation	-8937970			
1567.775	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1567.775	VisExited	UnityEngine.GameObject	axis Price visualisation	-8937970			
1567.775	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1567.914	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1567.914	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1567.914	VisEntered	UnityEngine.GameObject	axis Price visualisation	-8937970			
1568.376	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1568.376	AxisGrab	UnityEngine.GameObject	axis Price	-8905672			
1568.376	AxisRelease	UnityEngine.GameObject	axis Price	-8905672			
1569.231	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1569.231	VisExited	UnityEngine.GameObject	axis Price visualisation	-8937970			
1569.231	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1569.948	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1569.949	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8905672			
1570.113	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1570.159	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1570.303	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1570.303	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1570.303	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1570.303	VisEntered	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492			
1571.020	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1571.020	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1571.020	VisExited	UnityEngine.GameObject	axis Main-View axis Latitude visualisation	-8937492			
1571.020	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1571.020	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1571.020	VisEntered	UnityEngine.GameObject	axis Price axis Main-View visualisation	-8939422			
1571.181	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1571.181	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1571.181	VisExited	UnityEngine.GameObject	axis Price axis Main-View visualisation	-8939422			
1572.449	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1572.449	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1572.449	VisEntered	UnityEngine.GameObject	axis Price axis Main-View visualisation	-8939422			
1573.286	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1573.286	VisGrabbed	UnityEngine.GameObject	axis Price axis Main-View visualisation	-8939422			
1573.286	AxisGrab	UnityEngine.GameObject	axis Main-View	-8906862			
1573.287	AxisRelease	UnityEngine.GameObject	axis Main-View	-8906862			
1573.287	AxisGrab	UnityEngine.GameObject	axis Price	-8905672			
1573.287	AxisRelease	UnityEngine.GameObject	axis Price	-8905672			
1574.176	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1574.178	AxisReleasedInVis	UnityEngine.GameObject	axis Main-View	-8906862			
1574.180	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8905672			
1574.305	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1574.365	AxisEntered	UnityEngine.GameObject	axis Price	-8905672			
1574.365	AxisEntered	UnityEngine.GameObject	axis Main-View	-8906862			
1574.365	AxisEntered	UnityEngine.GameObject	axis Latitude	-8935672			
1574.365	VisEntered	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8939938			
1574.701	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1574.702	VisGrabbed	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8939938			
1574.702	AxisGrab	UnityEngine.GameObject	axis Main-View	-8906862			
1574.702	AxisRelease	UnityEngine.GameObject	axis Main-View	-8906862			
1574.702	AxisGrab	UnityEngine.GameObject	axis Latitude	-8935672			
1574.703	AxisRelease	UnityEngine.GameObject	axis Latitude	-8935672			
1574.703	AxisGrab	UnityEngine.GameObject	axis Price	-8905672			
1574.703	AxisRelease	UnityEngine.GameObject	axis Price	-8905672			
1575.068	AxisExited	UnityEngine.GameObject	axis Price	-8905672			
1575.068	AxisExited	UnityEngine.GameObject	axis Main-View	-8906862			
1575.068	AxisExited	UnityEngine.GameObject	axis Latitude	-8935672			
1575.068	VisExited	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8939938			
1575.143	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1575.288	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Main-View axis Latitude visualisation	-8939938	UnityEngine.GameObject	FilterBubbleButton	-8940242
1577.833	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1593.766	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1603.743	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1611.647	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1641.131	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1644.430	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-8930914	UnityEngine.GameObject	FilterBubbleButton	-8931218
1947.845	AxisEntered	UnityEngine.GameObject	axis Price	-8878654			
1947.845	VisEntered	UnityEngine.GameObject	axis Price visualisation	-8884568			
1948.235	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1948.235	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-8878654			
1948.485	AxisExited	UnityEngine.GameObject	axis Price	-8878654			
1948.485	VisExited	UnityEngine.GameObject	axis Price visualisation	-8884568			
1948.792	AxisCloned	UnityEngine.GameObject	axis Price	-8941024			
1948.832	AxisEntered	UnityEngine.GameObject	axis Price	-8941024			
1948.832	AxisExited	UnityEngine.GameObject	axis Price	-8941024			
1948.832	AxisEntered	UnityEngine.GameObject	axis Price	-8941024			
1948.832	VisEntered	UnityEngine.GameObject	axis Price visualisation	-8941730			
1948.850	AxisExited	UnityEngine.GameObject	axis Price	-8941024			
1948.850	VisExited	UnityEngine.GameObject	axis Price visualisation	-8941730			
1948.850	AxisEntered	UnityEngine.GameObject	axis Price	-8941024			
1948.909	AxisExited	UnityEngine.GameObject	axis Price	-8941024			
1949.137	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1949.282	AxisEntered	UnityEngine.GameObject	axis Price	-8941024			
1949.334	AxisExited	UnityEngine.GameObject	axis Price	-8941024			
1949.334	AxisEntered	UnityEngine.GameObject	axis Price	-8941024			
1949.334	VisEntered	UnityEngine.GameObject	axis Price visualisation	-8941730			
1949.517	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1949.517	AxisGrab	UnityEngine.GameObject	axis Price	-8941024			
1949.517	AxisRelease	UnityEngine.GameObject	axis Price	-8941024			
1953.936	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1953.937	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8941024			
1954.040	AxisExited	UnityEngine.GameObject	axis Price	-8941024			
1954.040	VisExited	UnityEngine.GameObject	axis Price visualisation	-8941730			
1954.040	AxisEntered	UnityEngine.GameObject	axis Price	-8941024			
1954.109	AxisExited	UnityEngine.GameObject	axis Price	-8941024			
1954.780	AxisEntered	UnityEngine.GameObject	axis Price	-8919216			
1954.780	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-8921812			
1954.780	VisEntered	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606			
1954.797	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606	UnityEngine.GameObject	FilterBubbleButton	-8926910
1954.895	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1954.896	VisGrabbed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606			
1954.896	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-8921812			
1954.896	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-8921812			
1954.896	AxisGrab	UnityEngine.GameObject	axis Price	-8919216			
1954.896	AxisRelease	UnityEngine.GameObject	axis Price	-8919216			
1955.781	AxisExited	UnityEngine.GameObject	axis Price	-8919216			
1955.781	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-8921812			
1955.781	VisExited	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-8926606			
1955.869	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1957.121	AxisEntered	UnityEngine.GameObject	axis Land-Value	-8927158			
1957.121	AxisEntered	UnityEngine.GameObject	axis Price	-8928348			
1957.121	VisEntered	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-8930914			
1957.495	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1957.496	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-8930914			
1957.496	AxisGrab	UnityEngine.GameObject	axis Land-Value	-8927158			
1957.496	AxisRelease	UnityEngine.GameObject	axis Land-Value	-8927158			
1957.496	AxisGrab	UnityEngine.GameObject	axis Price	-8928348			
1957.497	AxisRelease	UnityEngine.GameObject	axis Price	-8928348			
1957.951	AxisExited	UnityEngine.GameObject	axis Land-Value	-8927158			
1957.951	AxisExited	UnityEngine.GameObject	axis Price	-8928348			
1957.951	VisExited	UnityEngine.GameObject	axis Land-Value axis Price visualisation	-8930914			
1958.000	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1958.017	AxisEntered	UnityEngine.GameObject	axis Land-Value	-8927158			
1958.033	AxisExited	UnityEngine.GameObject	axis Land-Value	-8927158			
1967.356	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
1967.356	AxisEntered	UnityEngine.GameObject	axis Price	-8909230			
1967.356	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-8940472			
1967.591	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1967.591	VisGrabbed	UnityEngine.GameObject	axis Size axis Price visualisation	-8940472			
1967.591	AxisGrab	UnityEngine.GameObject	axis Size	-8908232			
1967.592	AxisRelease	UnityEngine.GameObject	axis Size	-8908232			
1967.592	AxisGrab	UnityEngine.GameObject	axis Price	-8909230			
1967.592	AxisRelease	UnityEngine.GameObject	axis Price	-8909230			
1969.193	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1969.195	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-8908232			
1969.197	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8909230			
1969.415	AxisExited	UnityEngine.GameObject	axis Size	-8908232			
1969.415	AxisExited	UnityEngine.GameObject	axis Price	-8909230			
1969.415	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-8940472			
1969.415	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
1969.415	AxisEntered	UnityEngine.GameObject	axis Price	-8909230			
1969.415	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796			
1969.415	AxisExited	UnityEngine.GameObject	axis Size	-8908232			
1969.415	AxisExited	UnityEngine.GameObject	axis Price	-8909230			
1969.415	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796			
1969.779	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
1969.779	AxisEntered	UnityEngine.GameObject	axis Price	-8909230			
1969.779	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796			
1969.884	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1969.884	VisGrabbed	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796			
1969.884	AxisGrab	UnityEngine.GameObject	axis Size	-8908232			
1969.884	AxisRelease	UnityEngine.GameObject	axis Size	-8908232			
1969.884	AxisGrab	UnityEngine.GameObject	axis Price	-8909230			
1969.885	AxisRelease	UnityEngine.GameObject	axis Price	-8909230			
1970.593	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1970.595	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-8908232			
1970.597	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8909230			
1970.770	AxisExited	UnityEngine.GameObject	axis Size	-8908232			
1970.770	AxisExited	UnityEngine.GameObject	axis Price	-8909230			
1970.770	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796			
1970.770	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
1970.770	AxisEntered	UnityEngine.GameObject	axis Price	-8909230			
1970.770	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-8940472			
1970.770	AxisExited	UnityEngine.GameObject	axis Size	-8908232			
1970.770	AxisExited	UnityEngine.GameObject	axis Price	-8909230			
1970.770	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-8940472			
1972.216	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8940472	UnityEngine.GameObject	FilterBubbleButton	-8940776
1973.423	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8916536			
1973.423	AxisEntered	UnityEngine.GameObject	axis Price	-8917510			
1973.423	VisEntered	UnityEngine.GameObject	axis Floor-Level axis Price visualisation	-8918664			
1973.639	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1973.640	VisGrabbed	UnityEngine.GameObject	axis Floor-Level axis Price visualisation	-8918664			
1973.640	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-8916536			
1973.640	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-8916536			
1973.640	AxisGrab	UnityEngine.GameObject	axis Price	-8917510			
1973.641	AxisRelease	UnityEngine.GameObject	axis Price	-8917510			
1974.027	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796	UnityEngine.GameObject	FilterBubbleButton	-8912100
1974.053	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8940472	UnityEngine.GameObject	FilterBubbleButton	-8940776
1974.074	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8940472	UnityEngine.GameObject	FilterBubbleButton	-8940776
1974.074	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-8911796	UnityEngine.GameObject	FilterBubbleButton	-8912100
1974.109	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8916536			
1974.109	AxisExited	UnityEngine.GameObject	axis Price	-8917510			
1974.109	VisExited	UnityEngine.GameObject	axis Floor-Level axis Price visualisation	-8918664			
1974.200	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1974.213	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-8916536			
1974.225	AxisExited	UnityEngine.GameObject	axis Floor-Level	-8916536			
1977.304	AxisEntered	UnityEngine.GameObject	axis Price	-8941024			
1977.304	VisEntered	UnityEngine.GameObject	axis Price visualisation	-8941730			
1977.361	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1977.361	AxisGrab	UnityEngine.GameObject	axis Price	-8941024			
1977.361	AxisRelease	UnityEngine.GameObject	axis Price	-8941024			
1978.265	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1978.267	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-8941024			
1978.397	AxisExited	UnityEngine.GameObject	axis Price	-8941024			
1978.398	VisExited	UnityEngine.GameObject	axis Price visualisation	-8941730			
1990.788	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8879582			
1990.788	VisEntered	UnityEngine.GameObject	axis Year-Built visualisation	-8885464			
1991.134	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1991.134	AxisCloningInitiated	UnityEngine.GameObject	axis Year-Built	-8879582			
1991.387	AxisExited	UnityEngine.GameObject	axis Year-Built	-8879582			
1991.387	VisExited	UnityEngine.GameObject	axis Year-Built visualisation	-8885464			
1991.959	AxisCloned	UnityEngine.GameObject	axis Year-Built	-8942214			
1991.988	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8942214			
1991.988	VisEntered	UnityEngine.GameObject	axis Year-Built visualisation	-8942800			
1992.047	AxisExited	UnityEngine.GameObject	axis Year-Built	-8942214			
1992.047	VisExited	UnityEngine.GameObject	axis Year-Built visualisation	-8942800			
1992.339	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1992.514	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8942214			
1992.514	VisEntered	UnityEngine.GameObject	axis Year-Built visualisation	-8942800			
1992.719	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1992.719	AxisGrab	UnityEngine.GameObject	axis Year-Built	-8942214			
1992.720	AxisRelease	UnityEngine.GameObject	axis Year-Built	-8942214			
1996.161	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1996.162	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-8942214			
1996.794	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
1996.794	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8942214			
1996.794	VisEntered	UnityEngine.GameObject	axis Size axis Year-Built visualisation	-8943248			
1997.050	AxisExited	UnityEngine.GameObject	axis Size	-8908232			
1997.050	AxisExited	UnityEngine.GameObject	axis Year-Built	-8942214			
1997.050	VisExited	UnityEngine.GameObject	axis Size axis Year-Built visualisation	-8943248			
1997.155	AxisEntered	UnityEngine.GameObject	axis Size	-8908232			
1997.155	AxisEntered	UnityEngine.GameObject	axis Year-Built	-8942214			
1997.155	VisEntered	UnityEngine.GameObject	axis Size axis Year-Built visualisation	-8943248			
1997.505	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1997.506	VisGrabbed	UnityEngine.GameObject	axis Size axis Year-Built visualisation	-8943248			
1997.506	AxisGrab	UnityEngine.GameObject	axis Size	-8908232			
1997.506	AxisRelease	UnityEngine.GameObject	axis Size	-8908232			
1997.506	AxisGrab	UnityEngine.GameObject	axis Year-Built	-8942214			
1997.506	AxisRelease	UnityEngine.GameObject	axis Year-Built	-8942214			
1998.536	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1998.538	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-8908232			
1998.540	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-8942214			
