Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
212.034	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
212.034	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
212.034	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
212.034	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
212.036	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
212.036	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
212.036	AxisEntered	UnityEngine.GameObject	axis Price	-9607658			
212.036	VisEntered	UnityEngine.GameObject	axis Price visualisation	-9611228			
212.150	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
212.150	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
212.150	AxisExited	UnityEngine.GameObject	axis Price	-9607658			
212.150	VisExited	UnityEngine.GameObject	axis Price visualisation	-9611228			
212.150	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
212.150	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
212.235	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
212.235	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
212.467	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
212.467	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
212.467	AxisEntered	UnityEngine.GameObject	axis Price	-9607658			
212.467	VisEntered	UnityEngine.GameObject	axis Price visualisation	-9611228			
212.492	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
213.240	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
213.241	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9606444			
213.241	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9606444			
213.241	AxisGrab	UnityEngine.GameObject	axis Price	-9607658			
213.242	AxisRelease	UnityEngine.GameObject	axis Price	-9607658			
213.925	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
213.926	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9606444			
213.927	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9607658			
214.147	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
214.147	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
214.147	AxisExited	UnityEngine.GameObject	axis Price	-9607658			
214.147	VisExited	UnityEngine.GameObject	axis Price visualisation	-9611228			
214.147	AxisEntered	UnityEngine.GameObject	axis Price	-9607658			
214.334	AxisExited	UnityEngine.GameObject	axis Price	-9607658			
214.335	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
214.335	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
214.335	AxisEntered	UnityEngine.GameObject	axis Price	-9607658			
214.335	VisEntered	UnityEngine.GameObject	axis Price visualisation	-9611228			
214.718	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
214.718	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9606444			
214.718	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9606444			
214.719	AxisGrab	UnityEngine.GameObject	axis Price	-9607658			
214.719	AxisRelease	UnityEngine.GameObject	axis Price	-9607658			
215.300	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
215.301	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9606444			
215.302	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9607658			
215.500	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
215.500	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
215.500	AxisExited	UnityEngine.GameObject	axis Price	-9607658			
215.500	VisExited	UnityEngine.GameObject	axis Price visualisation	-9611228			
215.500	AxisEntered	UnityEngine.GameObject	axis Price	-9607658			
215.824	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
215.824	AxisGrab	UnityEngine.GameObject	axis Price	-9607658			
215.824	AxisRelease	UnityEngine.GameObject	axis Price	-9607658			
216.591	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
216.592	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9607658			
216.753	AxisExited	UnityEngine.GameObject	axis Price	-9607658			
216.828	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
216.828	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
216.828	AxisEntered	UnityEngine.GameObject	axis Price	-9607658			
216.828	VisEntered	UnityEngine.GameObject	axis Price visualisation	-9611228			
216.937	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
216.937	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
216.937	AxisExited	UnityEngine.GameObject	axis Price	-9607658			
216.937	VisExited	UnityEngine.GameObject	axis Price visualisation	-9611228			
216.937	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
216.937	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
216.970	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
216.970	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
217.102	FilterAdded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
217.162	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
217.172	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
217.604	FilterAdded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
217.622	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
217.622	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9606444			
217.622	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9606444			
218.106	FilterAdded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
220.192	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
220.193	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9606444			
220.317	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
220.317	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
220.317	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
220.494	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
220.494	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
220.568	FilterBubbleExpanded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
220.697	FilterAdded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
220.765	FilterBubbleExpanded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
221.204	FilterAdded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
221.265	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
221.580	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
221.710	FilterAdded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
221.767	FilterBubbleExpanded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
222.181	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
222.647	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
222.833	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
223.511	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
224.308	FilterBubbleExpanded	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
225.079	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-9612322	UnityEngine.GameObject	Controller (right)	18530
225.673	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-9612322	UnityEngine.GameObject	Controller (right)	18530
225.810	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
226.009	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780	UnityEngine.GameObject	FilterBubbleButton	-9611084
226.111	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
226.537	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
227.001	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
227.178	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
227.178	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
227.178	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
227.259	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
227.260	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9606444			
227.260	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9606444			
227.617	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
227.617	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9610780			
227.617	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9606444			
227.709	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
227.731	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9606444			
229.608	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9556108			
229.661	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9556108			
229.661	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9556108			
229.661	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9561866			
230.044	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
230.044	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-9556108			
230.248	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9556108			
230.248	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9561866			
231.362	AxisCloned	UnityEngine.GameObject	axis Neighbourhood	-9612376			
231.370	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
231.386	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
231.386	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
231.386	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-9613106			
231.408	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
231.408	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-9613106			
231.409	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
231.488	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
231.741	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
231.825	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
231.859	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
232.034	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
232.085	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
232.231	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
232.431	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
232.541	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
232.847	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
232.847	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9612376			
232.847	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9612376			
234.783	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
234.784	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9612376			
234.910	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
237.155	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
237.155	VisEntered	UnityEngine.GameObject	axis Price visualisation	-9559178			
237.491	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
237.491	VisExited	UnityEngine.GameObject	axis Price visualisation	-9559178			
237.491	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
237.536	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
237.536	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-9553264			
237.585	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
238.703	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
238.754	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
238.981	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
239.008	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
239.021	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
239.048	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
239.062	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
239.108	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
239.120	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
239.132	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
239.143	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
239.154	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
239.165	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
239.569	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
239.569	VisEntered	UnityEngine.GameObject	axis Price visualisation	-9559178			
239.851	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
239.851	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-9553264			
239.876	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
239.876	VisExited	UnityEngine.GameObject	axis Price visualisation	-9559178			
239.876	AxisEntered	UnityEngine.GameObject	axis Price	-9553264			
239.876	AxisExited	UnityEngine.GameObject	axis Price	-9553264			
240.436	AxisCloned	UnityEngine.GameObject	axis Price	-9613626			
240.443	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
240.518	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
240.844	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
241.071	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
241.088	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
241.088	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
241.088	VisEntered	UnityEngine.GameObject	axis Price visualisation	-9614332			
241.314	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
241.314	AxisGrab	UnityEngine.GameObject	axis Price	-9613626			
241.314	AxisRelease	UnityEngine.GameObject	axis Price	-9613626			
241.744	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
241.744	VisExited	UnityEngine.GameObject	axis Price visualisation	-9614332			
243.341	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
243.413	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
243.415	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9613626			
243.921	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
244.094	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
244.539	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
244.539	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
244.539	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
244.539	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
244.697	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
244.698	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
244.698	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9612376			
244.698	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9612376			
244.698	AxisGrab	UnityEngine.GameObject	axis Price	-9613626			
244.698	AxisRelease	UnityEngine.GameObject	axis Price	-9613626			
245.376	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
245.377	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9612376			
245.379	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9613626			
245.566	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
245.566	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
245.567	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
245.567	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
245.617	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
245.617	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
245.617	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
245.617	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
246.063	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
246.064	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
246.064	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9612376			
246.064	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9612376			
246.064	AxisGrab	UnityEngine.GameObject	axis Price	-9613626			
246.065	AxisRelease	UnityEngine.GameObject	axis Price	-9613626			
246.090	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
246.090	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
246.090	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
246.090	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
246.115	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
246.454	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
246.479	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
246.930	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
246.931	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9612376			
246.932	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9613626			
247.029	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
247.029	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
247.029	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
247.029	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
247.351	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
247.503	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
247.504	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
247.504	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9612376			
247.504	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9612376			
247.504	AxisGrab	UnityEngine.GameObject	axis Price	-9613626			
247.504	AxisRelease	UnityEngine.GameObject	axis Price	-9613626			
248.085	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
248.086	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9612376			
248.088	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9613626			
248.244	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
248.244	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
248.244	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
263.806	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
263.860	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
264.022	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
264.022	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
264.022	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
264.267	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
264.268	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
264.268	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9612376			
264.268	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9612376			
264.268	AxisGrab	UnityEngine.GameObject	axis Price	-9613626			
264.268	AxisRelease	UnityEngine.GameObject	axis Price	-9613626			
264.706	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
264.708	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9612376			
264.709	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9613626			
264.886	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
264.886	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
264.887	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
265.424	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
265.424	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
265.424	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
265.728	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
265.728	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
265.728	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9612376			
265.728	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9612376			
265.729	AxisGrab	UnityEngine.GameObject	axis Price	-9613626			
265.729	AxisRelease	UnityEngine.GameObject	axis Price	-9613626			
266.565	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
266.566	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9612376			
266.568	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-9613626			
266.745	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
266.745	AxisExited	UnityEngine.GameObject	axis Price	-9613626			
266.745	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
275.688	TouchpadLeftPress	UnityEngine.GameObject	Controller (right)	18530			
275.688	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
276.287	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
276.288	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
276.927	TouchpadLeftPress	UnityEngine.GameObject	Controller (right)	18530			
276.927	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
276.928	BrushStarted	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
276.928	Brush	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
278.165	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
278.165	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
335.275	TouchpadLeftPress	UnityEngine.GameObject	Controller (right)	18530			
335.275	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
336.634	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
336.634	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
336.873	TouchpadLeftPress	UnityEngine.GameObject	Controller (right)	18530			
336.873	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
339.598	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
339.598	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
347.188	TouchpadLeftPress	UnityEngine.GameObject	Controller (right)	18530			
347.189	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
348.208	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
348.208	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Price visualisation	-9614780			
393.230	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9554192			
393.230	VisEntered	UnityEngine.GameObject	axis Year-Built visualisation	-9560074			
393.535	AxisExited	UnityEngine.GameObject	axis Year-Built	-9554192			
393.535	VisExited	UnityEngine.GameObject	axis Year-Built visualisation	-9560074			
393.535	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9554192			
393.813	AxisExited	UnityEngine.GameObject	axis Year-Built	-9554192			
393.813	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9554192			
393.813	VisEntered	UnityEngine.GameObject	axis Year-Built visualisation	-9560074			
394.117	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
394.117	AxisCloningInitiated	UnityEngine.GameObject	axis Year-Built	-9554192			
394.309	AxisExited	UnityEngine.GameObject	axis Year-Built	-9554192			
394.309	VisExited	UnityEngine.GameObject	axis Year-Built visualisation	-9560074			
395.329	AxisCloned	UnityEngine.GameObject	axis Year-Built	-9615340			
395.337	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9615340			
395.513	AxisExited	UnityEngine.GameObject	axis Year-Built	-9615340			
395.735	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
395.761	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9615340			
395.874	AxisExited	UnityEngine.GameObject	axis Year-Built	-9615340			
395.874	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9615340			
395.874	VisEntered	UnityEngine.GameObject	axis Year-Built visualisation	-9615926			
396.132	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
396.133	AxisGrab	UnityEngine.GameObject	axis Year-Built	-9615340			
396.133	AxisRelease	UnityEngine.GameObject	axis Year-Built	-9615340			
396.418	AxisExited	UnityEngine.GameObject	axis Year-Built	-9615340			
396.418	VisExited	UnityEngine.GameObject	axis Year-Built visualisation	-9615926			
396.418	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9615340			
400.109	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
400.110	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-9615340			
400.155	AxisExited	UnityEngine.GameObject	axis Year-Built	-9615340			
400.155	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9615340			
400.155	VisEntered	UnityEngine.GameObject	axis Year-Built visualisation	-9616892			
400.187	AxisEntered	UnityEngine.GameObject	axis Price	-9613626			
400.187	VisEntered	UnityEngine.GameObject	axis Price visualisation	-9617818			
400.477	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-9612376			
400.477	AxisExited	UnityEngine.GameObject	axis Year-Built	-9615340			
400.477	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Year-Built visualisation	-9617340			
400.773	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
400.773	AxisEntered	UnityEngine.GameObject	axis Year-Built	-9615340			
400.773	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Year-Built visualisation	-9617340			
401.221	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
401.222	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Year-Built visualisation	-9617340			
401.222	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-9612376			
401.222	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-9612376			
401.222	AxisGrab	UnityEngine.GameObject	axis Year-Built	-9615340			
401.223	AxisRelease	UnityEngine.GameObject	axis Year-Built	-9615340			
402.277	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
402.279	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-9612376			
402.280	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-9615340			
402.858	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-9612376			
