Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
2012.854	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-4701572			
2012.856	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4700346			
2013.048	AxisExited	UnityEngine.GameObject	axis Price	-4700346			
2013.048	AxisExited	UnityEngine.GameObject	axis Year-Built	-4701572			
2013.048	VisExited	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2013.048	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4701572			
2013.085	AxisExited	UnityEngine.GameObject	axis Year-Built	-4701572			
2013.220	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2013.354	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2013.359	FilterAdded	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2013.497	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2013.796	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2013.868	FilterAdded	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.714	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2014.733	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.751	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.773	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.797	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.822	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.842	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.863	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.884	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.905	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.931	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.951	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.972	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2014.993	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.014	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.035	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.057	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.077	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.098	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.119	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.153	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.177	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.199	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.221	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.242	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.265	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.285	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.306	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.328	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.352	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.374	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.395	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.415	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.437	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.458	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.478	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.500	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.521	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.546	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.570	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.593	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.613	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.634	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.655	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.675	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.697	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.718	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.739	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.760	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.785	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.805	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.827	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.847	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.867	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.889	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.914	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.935	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.957	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2015.978	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.003	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.024	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.046	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.066	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.087	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.108	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.129	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.150	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.170	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.192	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.218	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.238	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.260	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.284	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.305	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.326	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.347	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.367	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.388	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.409	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.434	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.465	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.486	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.507	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.527	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.548	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.569	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.589	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.611	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.636	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.657	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.682	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.703	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.724	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.745	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.767	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.788	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.808	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.829	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.853	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.875	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.895	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.916	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.937	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.958	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2016.978	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.000	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.021	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.046	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.070	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.092	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.112	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.133	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.154	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.174	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.194	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.215	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.236	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.256	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.282	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.303	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.324	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.345	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.365	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.386	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.406	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.431	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.452	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.472	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.506	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.526	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.547	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.567	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.588	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.609	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.629	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.650	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.670	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.690	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.714	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.734	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.754	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.776	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.797	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.822	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.842	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.861	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.882	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.902	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.927	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.947	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.967	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2017.988	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.008	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.028	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.049	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.069	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.089	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.111	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.135	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.157	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.180	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.204	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.220	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2018.226	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.247	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.269	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.289	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.310	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.331	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.356	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.377	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.398	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.419	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.441	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.461	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.482	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.502	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.522	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.544	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.568	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.594	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.614	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.635	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.656	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.677	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.692	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2018.698	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.719	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.740	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.761	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.786	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.807	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.828	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.848	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.869	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.890	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.911	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.933	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.953	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2018.978	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.005	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.021	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2019.026	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.618	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
2019.636	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.655	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.676	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.696	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.717	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.738	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.759	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.779	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.806	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.828	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.852	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.873	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.893	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.914	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.935	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.956	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.977	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2019.998	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.019	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.041	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.065	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.086	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.108	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.128	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.150	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.171	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.195	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.216	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.237	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.252	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2020.259	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.284	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.304	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.321	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2020.326	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.346	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.367	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.389	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.409	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.430	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.451	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.471	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.496	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.517	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.539	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.559	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.585	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.607	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.627	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.649	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.669	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.690	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.715	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.736	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.757	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.778	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.799	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.821	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.842	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2020.857	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
2020.862	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606			
2021.284	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2021.766	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Year-Built visualisation	-4702606	UnityEngine.GameObject	FilterBubbleButton	-4702910
2030.161	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4701572			
