Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1092.390	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.407	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.422	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.438	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.453	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.469	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.484	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.499	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.516	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.531	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.546	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.562	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.581	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.600	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.615	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.632	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.648	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.664	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.679	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.695	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.710	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.726	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.742	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.762	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.778	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.794	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.812	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.828	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.843	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.859	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.875	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.891	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.907	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.922	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.940	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.956	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.973	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1092.988	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.003	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.022	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.038	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.053	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.068	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.084	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.099	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.114	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.134	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.150	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.166	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.182	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.197	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.213	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.231	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.247	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.262	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.278	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.294	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.309	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.328	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.343	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.359	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.375	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.391	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.407	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.422	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.441	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.456	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.472	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.488	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.506	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.529	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.551	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.566	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.582	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.598	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.613	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.629	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.648	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.664	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.679	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.695	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.710	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.725	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.746	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.762	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.777	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.793	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.809	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.824	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.839	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.858	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.874	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.889	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.905	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.924	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.939	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.954	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.970	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1093.985	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.000	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.016	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.031	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.047	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.065	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.081	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.097	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.116	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.132	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.148	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.164	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.179	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.196	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.211	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.226	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.242	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.257	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.276	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.295	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.312	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.327	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.342	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.358	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.373	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.388	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.404	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.420	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.434	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.450	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.469	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.487	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.502	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.519	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.535	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.550	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.566	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.582	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.597	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.612	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.628	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.644	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.664	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.680	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.700	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.716	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.731	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1094.744	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1094.749	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1095.256	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1095.358	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646	UnityEngine.GameObject	FilterBubbleButton	-8984950
1095.758	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1096.269	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1096.773	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1097.280	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1097.780	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1098.291	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1098.796	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1099.303	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1099.802	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1100.314	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1100.817	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1101.328	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1101.835	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1102.338	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1102.843	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1103.345	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1103.846	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1104.347	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1104.847	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1105.352	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1105.862	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1106.368	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1106.870	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1107.370	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1107.880	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1108.380	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1108.889	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1109.395	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1109.902	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1110.403	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1110.914	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1111.415	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1111.925	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1112.432	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1112.936	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1113.438	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1113.945	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1114.447	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1114.947	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1115.451	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1115.958	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1116.469	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1116.970	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1117.484	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1117.991	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1118.499	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1119.008	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1119.514	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1120.025	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1120.538	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1121.035	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1121.539	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1122.047	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1122.547	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1123.047	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1123.562	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1124.069	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1124.584	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1125.091	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1125.592	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1126.092	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1126.595	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1127.101	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1127.603	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1128.106	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1128.614	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1129.124	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1129.636	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1130.139	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1130.647	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1131.150	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1131.657	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1132.161	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1132.670	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1133.180	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1133.693	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1134.194	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1134.702	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1135.202	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1135.713	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1136.226	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1136.725	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1137.225	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1137.728	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1138.228	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1138.736	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1139.247	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1139.389	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646	UnityEngine.GameObject	FilterBubbleButton	-8984950
1139.752	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1140.251	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1140.757	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1141.118	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1141.118	AxisGrab	UnityEngine.GameObject	axis Longitude	-8986012			
1141.118	AxisRelease	UnityEngine.GameObject	axis Longitude	-8986012			
1141.268	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1141.532	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1142.049	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.173	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1142.173	AxisGrab	UnityEngine.GameObject	axis Longitude	-8986012			
1142.173	AxisRelease	UnityEngine.GameObject	axis Longitude	-8986012			
1142.189	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.202	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.214	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.227	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.240	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.256	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.272	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.287	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.307	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.323	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.338	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.354	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.369	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.384	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.400	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.417	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.432	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.447	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.466	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.485	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.501	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.519	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.534	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.550	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.553	FilterAdded	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.565	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.582	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.597	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.613	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.629	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.644	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.663	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.680	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.696	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.712	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.727	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.743	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.759	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.774	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.789	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.805	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.820	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.834	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.854	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.869	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.887	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
1142.902	VisLocalFiltered	UnityEngine.GameObject	axis Price axis Latitude visualisation	-8984646			
