Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1760.788	VisExited	UnityEngine.GameObject	axis Building-Type visualisation	-10008018			
1760.788	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10002208			
1761.036	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1761.036	AxisCloningInitiated	UnityEngine.GameObject	axis Building-Type	-10002208			
1761.155	AxisExited	UnityEngine.GameObject	axis Building-Type	-10002208			
1761.290	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10002208			
1761.290	VisEntered	UnityEngine.GameObject	axis Building-Type visualisation	-10008018			
1761.332	AxisExited	UnityEngine.GameObject	axis Building-Type	-10002208			
1761.332	VisExited	UnityEngine.GameObject	axis Building-Type visualisation	-10008018			
1761.710	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1761.806	AxisCloned	UnityEngine.GameObject	axis Building-Type	-10061434			
1761.815	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1761.835	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1762.008	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1762.139	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1762.502	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1762.523	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1762.523	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1762.643	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1762.676	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1762.762	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1763.163	AxisEntered	UnityEngine.GameObject	axis Price	-10002552			
1763.174	AxisExited	UnityEngine.GameObject	axis Price	-10002552			
1763.174	AxisEntered	UnityEngine.GameObject	axis Price	-10002552			
1763.174	VisEntered	UnityEngine.GameObject	axis Price visualisation	-10008466			
1763.376	AxisExited	UnityEngine.GameObject	axis Price	-10002552			
1763.376	VisExited	UnityEngine.GameObject	axis Price visualisation	-10008466			
1763.376	AxisEntered	UnityEngine.GameObject	axis Price	-10002552			
1763.495	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1763.495	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-10002552			
1763.614	AxisExited	UnityEngine.GameObject	axis Price	-10002552			
1764.729	AxisCloned	UnityEngine.GameObject	axis Price	-10062288			
1764.737	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1764.769	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1764.769	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1764.769	VisEntered	UnityEngine.GameObject	axis Price visualisation	-10062994			
1765.227	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1765.227	VisExited	UnityEngine.GameObject	axis Price visualisation	-10062994			
1765.553	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1766.719	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1767.390	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1767.390	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1767.390	VisEntered	UnityEngine.GameObject	axis Building-Type visualisation	-10061804			
1767.607	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1767.607	VisExited	UnityEngine.GameObject	axis Building-Type visualisation	-10061804			
1769.139	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1769.488	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1769.488	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1769.488	VisEntered	UnityEngine.GameObject	axis Price visualisation	-10062994			
1769.656	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1769.656	VisExited	UnityEngine.GameObject	axis Price visualisation	-10062994			
1769.656	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1770.127	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1770.127	AxisGrab	UnityEngine.GameObject	axis Price	-10062288			
1770.128	AxisRelease	UnityEngine.GameObject	axis Price	-10062288			
1774.673	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1774.675	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-10062288			
1775.327	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1782.647	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1782.647	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1782.647	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1782.808	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1782.808	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1782.808	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1783.022	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-10045030	UnityEngine.GameObject	FilterBubbleButton	-10045334
1783.069	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-10045030	UnityEngine.GameObject	FilterBubbleButton	-10045334
1783.529	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-10004372			
1783.529	VisEntered	UnityEngine.GameObject	axis Renovation-Value visualisation	-10010258			
1783.585	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-10004372			
1783.585	VisExited	UnityEngine.GameObject	axis Renovation-Value visualisation	-10010258			
1785.701	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10004884			
1786.182	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1786.182	AxisCloningInitiated	UnityEngine.GameObject	axis Land-Value	-10004884			
1786.396	AxisExited	UnityEngine.GameObject	axis Land-Value	-10004884			
1786.396	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10004884			
1786.396	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-10010706			
1786.633	AxisExited	UnityEngine.GameObject	axis Land-Value	-10004884			
1786.633	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-10010706			
1786.766	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-10045030	UnityEngine.GameObject	FilterBubbleButton	-10045334
1787.429	AxisCloned	UnityEngine.GameObject	axis Land-Value	-10063994			
1787.437	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1787.459	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1787.601	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1787.858	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1787.953	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1787.983	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1790.460	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1790.508	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1790.508	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1790.625	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1790.625	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1790.625	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1790.741	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1790.741	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1790.741	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1791.638	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1791.638	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1791.638	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1791.651	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1791.651	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1791.651	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1791.651	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10063442			
1792.814	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1792.814	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1792.814	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10063442			
1792.814	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1792.859	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1793.037	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1793.270	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1793.967	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-10045030	UnityEngine.GameObject	FilterBubbleButton	-10045334
1793.996	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1794.234	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1794.405	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1794.405	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1794.405	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1794.405	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1795.664	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1795.664	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1795.664	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1795.664	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1795.708	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1795.708	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1795.708	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1795.749	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-10045030	UnityEngine.GameObject	FilterBubbleButton	-10045334
1795.935	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10044298			
1796.415	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1796.415	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10044298			
1796.415	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10044298			
1797.223	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1797.260	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10044298			
1797.260	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10044298			
1797.260	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-10045030			
1797.275	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10044298			
1797.275	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-10045030			
1797.302	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-10045030	UnityEngine.GameObject	FilterBubbleButton	-10045334
1797.817	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1797.817	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1797.817	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1799.477	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1799.477	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1799.477	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1799.640	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1799.726	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1799.987	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1800.025	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1800.025	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1800.025	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1800.690	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1800.690	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1800.690	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1800.691	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1800.691	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1800.691	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1801.280	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1801.280	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1801.280	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1801.369	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1801.384	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1801.384	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1801.384	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1801.421	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10038978			
1801.421	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10043046			
1801.421	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766			
1801.471	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Neighbourhood visualisation	-10050766	UnityEngine.GameObject	FilterBubbleButton	-10051070
1802.325	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1802.882	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1803.264	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1803.353	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1803.353	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1803.353	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1803.656	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1803.656	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1803.656	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1803.656	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1803.656	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1804.261	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1804.262	VisGrabbed	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1804.262	AxisGrab	UnityEngine.GameObject	axis Price	-10062288			
1804.262	AxisRelease	UnityEngine.GameObject	axis Price	-10062288			
1804.262	AxisGrab	UnityEngine.GameObject	axis Building-Type	-10061434			
1804.262	AxisRelease	UnityEngine.GameObject	axis Building-Type	-10061434			
1804.956	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value visualisation	-10064700	UnityEngine.GameObject	FilterBubbleButton	-10065004
1806.542	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1806.544	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-10062288			
1806.546	AxisReleasedInVis	UnityEngine.GameObject	axis Building-Type	-10061434			
1806.795	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1806.795	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1806.795	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1806.928	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148	UnityEngine.GameObject	FilterBubbleButton	-10065452
1806.998	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1807.743	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1807.900	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1807.987	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1808.358	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1809.002	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1809.942	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1809.942	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1809.942	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1810.088	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1810.088	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1810.088	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1810.088	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1810.088	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1810.088	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10063442			
1810.088	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1810.088	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1810.088	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10063442			
1810.214	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1810.264	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1810.264	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1810.264	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1810.635	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1810.635	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1810.635	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1810.730	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1810.730	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1810.730	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1810.914	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1810.914	AxisGrab	UnityEngine.GameObject	axis Land-Value	-10063994			
1810.915	AxisRelease	UnityEngine.GameObject	axis Land-Value	-10063994			
1811.330	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1811.330	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-10064700			
1811.330	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1812.425	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value visualisation	-10064700	UnityEngine.GameObject	FilterBubbleButton	-10065004
1812.683	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value visualisation	-10064700	UnityEngine.GameObject	FilterBubbleButton	-10065004
1812.945	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value visualisation	-10064700	UnityEngine.GameObject	FilterBubbleButton	-10065004
1813.153	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value visualisation	-10064700	UnityEngine.GameObject	FilterBubbleButton	-10065004
1813.357	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type axis Land-Value visualisation	-10065664	UnityEngine.GameObject	FilterBubbleButton	-10065968
1814.089	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type axis Land-Value visualisation	-10065664	UnityEngine.GameObject	FilterBubbleButton	-10065968
1816.695	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value visualisation	-10067144	UnityEngine.GameObject	FilterBubbleButton	-10067448
1819.263	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1819.265	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-10063994			
1819.667	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1819.667	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1819.667	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1819.667	VisEntered	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556			
1819.900	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1819.900	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1819.900	VisExited	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556			
1820.363	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1820.729	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1820.987	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1821.566	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1821.567	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1821.567	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1821.867	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1821.867	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1821.867	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1821.867	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1821.867	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1821.867	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10063442			
1821.867	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1821.867	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1821.867	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10063442			
1822.107	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1822.107	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1822.107	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1823.891	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1823.891	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1823.891	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1824.068	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1824.708	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1824.709	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1824.709	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1824.709	VisEntered	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556			
1825.264	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1825.265	VisGrabbed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556			
1825.265	AxisGrab	UnityEngine.GameObject	axis Price	-10062288			
1825.265	AxisRelease	UnityEngine.GameObject	axis Price	-10062288			
1825.265	AxisGrab	UnityEngine.GameObject	axis Land-Value	-10063994			
1825.265	AxisRelease	UnityEngine.GameObject	axis Land-Value	-10063994			
1825.392	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1826.930	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1827.431	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1827.656	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1828.166	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1828.231	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1828.385	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1828.388	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-10062288			
1828.389	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-10063994			
1828.735	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1828.735	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1828.735	VisExited	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556			
1828.891	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1829.035	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1829.296	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1830.374	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1830.374	AxisGrab	UnityEngine.GameObject	axis Building-Type	-10061434			
1830.374	AxisRelease	UnityEngine.GameObject	axis Building-Type	-10061434			
1832.884	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1832.886	AxisReleasedInVis	UnityEngine.GameObject	axis Building-Type	-10061434			
1832.943	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556	UnityEngine.GameObject	FilterBubbleButton	-10068860
1833.103	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1833.103	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1833.103	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1833.103	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10069072			
1833.406	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1833.406	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1833.406	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10069072			
1833.406	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1833.406	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1833.406	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10063442			
1833.406	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1833.406	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1833.406	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10063442			
1833.406	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10061434			
1833.406	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1833.406	VisEntered	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1833.406	AxisExited	UnityEngine.GameObject	axis Building-Type	-10061434			
1833.406	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1833.406	VisExited	UnityEngine.GameObject	axis Building-Type axis Price visualisation	-10065148			
1833.406	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1833.565	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1834.672	AxisEntered	UnityEngine.GameObject	axis Price	-10062288			
1834.672	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1834.672	VisEntered	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556			
1834.960	AxisExited	UnityEngine.GameObject	axis Price	-10062288			
1834.961	AxisExited	UnityEngine.GameObject	axis Land-Value	-10063994			
1834.961	VisExited	UnityEngine.GameObject	axis Price axis Land-Value visualisation	-10068556			
1834.961	AxisEntered	UnityEngine.GameObject	axis Land-Value	-10063994			
1835.369	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1835.369	AxisGrab	UnityEngine.GameObject	axis Land-Value	-10063994			
1835.370	AxisRelease	UnityEngine.GameObject	axis Land-Value	-10063994			
1837.539	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value visualisation	-10070552	UnityEngine.GameObject	FilterBubbleButton	-10070856
