Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1400.889	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1400.890	VisGrabbed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766			
1400.890	AxisGrab	UnityEngine.GameObject	axis Building-Type	-7257418			
1400.890	AxisRelease	UnityEngine.GameObject	axis Building-Type	-7257418			
1400.890	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1400.891	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1400.891	AxisGrab	UnityEngine.GameObject	axis Price	-7256192			
1400.891	AxisRelease	UnityEngine.GameObject	axis Price	-7256192			
1401.388	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1402.454	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1403.494	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1403.559	AxisExited	UnityEngine.GameObject	axis Price	-7256192			
1403.559	AxisExited	UnityEngine.GameObject	axis Building-Type	-7257418			
1403.559	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1403.559	VisExited	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766			
1403.918	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1404.489	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1404.833	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1404.835	AxisReleasedInVis	UnityEngine.GameObject	axis Building-Type	-7257418			
1404.836	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1404.838	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-7256192			
1405.204	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1407.520	AxisEntered	UnityEngine.GameObject	axis Price	-7256192			
1407.520	AxisEntered	UnityEngine.GameObject	axis Building-Type	-7257418			
1407.520	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1407.520	VisEntered	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766			
1407.576	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1407.577	VisGrabbed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766			
1407.577	AxisGrab	UnityEngine.GameObject	axis Building-Type	-7257418			
1407.577	AxisRelease	UnityEngine.GameObject	axis Building-Type	-7257418			
1407.577	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1407.577	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1407.578	AxisGrab	UnityEngine.GameObject	axis Price	-7256192			
1407.578	AxisRelease	UnityEngine.GameObject	axis Price	-7256192			
1408.015	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1408.016	AxisReleasedInVis	UnityEngine.GameObject	axis Building-Type	-7257418			
1408.018	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1408.020	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-7256192			
1408.163	AxisExited	UnityEngine.GameObject	axis Price	-7256192			
1408.163	AxisExited	UnityEngine.GameObject	axis Building-Type	-7257418			
1408.163	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1408.163	VisExited	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766			
1409.435	AxisEntered	UnityEngine.GameObject	axis Price	-7256192			
1409.435	AxisEntered	UnityEngine.GameObject	axis Building-Type	-7257418			
1409.435	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1409.435	VisEntered	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766			
1409.481	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1409.482	VisGrabbed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766			
1409.482	AxisGrab	UnityEngine.GameObject	axis Building-Type	-7257418			
1409.482	AxisRelease	UnityEngine.GameObject	axis Building-Type	-7257418			
1409.482	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1409.482	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1409.482	AxisGrab	UnityEngine.GameObject	axis Price	-7256192			
1409.483	AxisRelease	UnityEngine.GameObject	axis Price	-7256192			
1409.533	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1410.957	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1411.047	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1411.218	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1412.474	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1413.088	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1413.227	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1413.349	AxisExited	UnityEngine.GameObject	axis Price	-7256192			
1413.349	AxisExited	UnityEngine.GameObject	axis Building-Type	-7257418			
1413.349	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1413.349	VisExited	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766			
1413.375	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1414.795	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1414.796	AxisReleasedInVis	UnityEngine.GameObject	axis Building-Type	-7257418			
1414.798	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1414.799	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-7256192			
1415.495	AxisEntered	UnityEngine.GameObject	axis Building-Type	-7257418			
1416.087	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1416.087	AxisGrab	UnityEngine.GameObject	axis Building-Type	-7257418			
1416.087	AxisRelease	UnityEngine.GameObject	axis Building-Type	-7257418			
1416.477	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1416.697	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Building-Type axis Size visualisation	-7259766	UnityEngine.GameObject	FilterBubbleButton	-7260070
1416.939	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1416.940	AxisReleasedInVis	UnityEngine.GameObject	axis Building-Type	-7257418			
1417.196	AxisExited	UnityEngine.GameObject	axis Building-Type	-7257418			
1417.196	AxisEntered	UnityEngine.GameObject	axis Building-Type	-7257418			
1417.196	VisEntered	UnityEngine.GameObject	axis Building-Type visualisation	-7260792			
1417.401	AxisExited	UnityEngine.GameObject	axis Building-Type	-7257418			
1417.401	VisExited	UnityEngine.GameObject	axis Building-Type visualisation	-7260792			
1418.109	AxisEntered	UnityEngine.GameObject	axis Price	-7256192			
1418.109	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1418.109	VisEntered	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314			
1418.297	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1418.297	VisGrabbed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314			
1418.297	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1418.297	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1418.297	AxisGrab	UnityEngine.GameObject	axis Price	-7256192			
1418.298	AxisRelease	UnityEngine.GameObject	axis Price	-7256192			
1418.425	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1418.516	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1418.646	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1418.850	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1419.457	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1419.519	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1420.598	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1420.599	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1420.601	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-7256192			
1421.272	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1421.272	VisGrabbed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314			
1421.272	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1421.273	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1421.273	AxisGrab	UnityEngine.GameObject	axis Price	-7256192			
1421.273	AxisRelease	UnityEngine.GameObject	axis Price	-7256192			
1421.684	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1422.930	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1423.709	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1424.980	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1425.699	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1425.996	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1425.997	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1425.999	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-7256192			
1426.149	AxisExited	UnityEngine.GameObject	axis Price	-7256192			
1426.149	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1426.149	VisExited	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314			
1426.530	AxisEntered	UnityEngine.GameObject	axis Price	-7256192			
1426.530	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1426.530	VisEntered	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314			
1426.531	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1426.729	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1426.730	VisGrabbed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314			
1426.730	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1426.730	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1426.730	AxisGrab	UnityEngine.GameObject	axis Price	-7256192			
1426.730	AxisRelease	UnityEngine.GameObject	axis Price	-7256192			
1427.076	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1427.471	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1427.476	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1427.478	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-7256192			
1427.683	AxisExited	UnityEngine.GameObject	axis Price	-7256192			
1427.683	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1427.683	VisExited	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314			
1427.683	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1427.726	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1428.136	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-7260792	UnityEngine.GameObject	FilterBubbleButton	-7261096
1428.879	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1429.090	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7196784			
1429.306	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1429.306	AxisCloningInitiated	UnityEngine.GameObject	axis Land-Value	-7196784			
1429.405	AxisExited	UnityEngine.GameObject	axis Land-Value	-7196784			
1429.515	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1429.659	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7260314	UnityEngine.GameObject	FilterBubbleButton	-7260618
1430.245	AxisCloned	UnityEngine.GameObject	axis Land-Value	-7261314			
1430.254	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1430.448	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1430.712	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1430.774	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1430.987	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1430.987	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1430.987	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-7262020			
1431.001	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1431.001	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1431.002	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1431.101	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1431.101	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-7262020			
1431.101	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1432.023	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1432.025	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1432.038	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1432.038	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1432.038	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1432.038	VisEntered	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1432.820	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1432.821	VisGrabbed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1432.821	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1432.821	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1432.821	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1432.821	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1432.850	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7263002	UnityEngine.GameObject	FilterBubbleButton	-7263306
1433.640	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7263002	UnityEngine.GameObject	FilterBubbleButton	-7263306
1433.790	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1433.792	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1433.793	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1434.584	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1434.585	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1434.585	VisExited	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1434.914	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1434.915	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1434.915	VisEntered	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1435.275	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1435.276	VisGrabbed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1435.276	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1435.276	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1435.276	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1435.276	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1435.314	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7263002	UnityEngine.GameObject	FilterBubbleButton	-7263306
1436.188	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1436.190	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1436.192	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1436.740	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1436.740	VisGrabbed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1436.740	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1436.741	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1436.741	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1436.741	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1437.504	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1437.505	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1437.507	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1437.956	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1437.956	VisGrabbed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1437.956	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1437.957	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1437.957	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1437.957	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1438.708	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1438.710	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1438.711	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1439.285	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1439.286	VisGrabbed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1439.286	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1439.286	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1439.286	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1439.286	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1439.496	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7263002	UnityEngine.GameObject	FilterBubbleButton	-7263306
1439.954	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1439.956	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1439.958	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1441.125	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1441.126	VisGrabbed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1441.126	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1441.126	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1441.127	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1441.127	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1441.182	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size visualisation	-7263002	UnityEngine.GameObject	FilterBubbleButton	-7263306
1441.546	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1441.547	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1441.549	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1441.688	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1441.688	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1441.688	VisExited	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1441.688	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1441.733	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1442.119	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1442.119	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1442.119	VisEntered	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1442.323	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1442.323	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1442.323	VisExited	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7263480			
1443.491	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1443.646	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1443.646	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1443.647	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1444.733	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1444.734	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1444.905	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1445.319	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1445.319	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-7264998			
1445.467	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1445.467	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1445.471	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1445.550	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7265446	UnityEngine.GameObject	FilterBubbleButton	-7265750
1445.622	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7265446	UnityEngine.GameObject	FilterBubbleButton	-7265750
1445.623	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7265446	UnityEngine.GameObject	FilterBubbleButton	-7265750
1445.634	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Land-Value visualisation	-7265446	UnityEngine.GameObject	FilterBubbleButton	-7265750
1446.456	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1446.472	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1446.474	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1446.533	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1446.832	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1447.419	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1447.729	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-7260792	UnityEngine.GameObject	FilterBubbleButton	-7261096
1447.806	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-7260792	UnityEngine.GameObject	FilterBubbleButton	-7261096
1447.935	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1448.211	AxisEntered	UnityEngine.GameObject	axis Price	-7256192			
1448.211	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1448.211	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1448.211	VisEntered	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410			
1448.233	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1448.234	VisGrabbed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410			
1448.234	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1448.234	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1448.234	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1448.234	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1448.234	AxisGrab	UnityEngine.GameObject	axis Price	-7256192			
1448.235	AxisRelease	UnityEngine.GameObject	axis Price	-7256192			
1448.440	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1448.642	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1448.838	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1449.164	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1451.122	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1451.687	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1451.989	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1451.991	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1451.992	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
1451.994	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-7256192			
1452.109	AxisExited	UnityEngine.GameObject	axis Price	-7256192			
1452.109	AxisExited	UnityEngine.GameObject	axis Size	-7258804			
1452.109	AxisExited	UnityEngine.GameObject	axis Land-Value	-7261314			
1452.109	VisExited	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410			
1452.422	AxisEntered	UnityEngine.GameObject	axis Price	-7256192			
1452.422	AxisEntered	UnityEngine.GameObject	axis Size	-7258804			
1452.422	AxisEntered	UnityEngine.GameObject	axis Land-Value	-7261314			
1452.422	VisEntered	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410			
1452.651	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1452.652	VisGrabbed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410			
1452.652	AxisGrab	UnityEngine.GameObject	axis Size	-7258804			
1452.652	AxisRelease	UnityEngine.GameObject	axis Size	-7258804			
1452.652	AxisGrab	UnityEngine.GameObject	axis Land-Value	-7261314			
1452.653	AxisRelease	UnityEngine.GameObject	axis Land-Value	-7261314			
1452.653	AxisGrab	UnityEngine.GameObject	axis Price	-7256192			
1452.653	AxisRelease	UnityEngine.GameObject	axis Price	-7256192			
1452.796	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Size axis Land-Value visualisation	-7266410	UnityEngine.GameObject	FilterBubbleButton	-7266714
1453.185	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1453.186	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-7258804			
1453.188	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-7261314			
