Timestamp	HeadPosition.x	HeadPosition.y	HeadPosition.z	HeadRotation.x	HeadRotation.y	HeadRotation.z	HeadRotation.w	LeftPosition.x	LeftPosition.y	LeftPosition.z	LeftRotation.x	LeftRotation.y	LeftRotation.z	LeftRotation.w	LeftTrigger	LeftGrip	LeftTouchpad	LeftTouchpadAngle	RightPosition.x	RightPosition.y	RightPosition.z	RightRotation.x	RightRotation.y	RightRotation.z	RightRotation.w	RightTrigger	RightGrip	RightTouchpad	RightTouchpadAngle	GazeObject	GazeObjectOriginalOwner	GazeObjectOwner	GazeObjectID	LeftPointObject	LeftPointObjectOriginalOwner	LeftPointObjectOwner	LeftPointObjectID	LeftPointObjectDistanceFromLeftController	LeftGrabbedObject	LeftGrabbedObjectOriginalOwner	LeftGrabbedObjectOwner	LeftGrabbedObjectID	LeftGrabbedObjectDistanceFromLeftController	RightPointObject	RightPointObjectOriginalOwner	RightPointObjectOwner	RightPointObjectID	RightPointObjectDistanceFromRightControllerRightGrabbedObject	RightGrabbedObjectOriginalOwnerRightGrabbedObjectOwner	RightGrabbedObjectIDRightGrabbedObjectDistanceFromRightController
228.6683	0.0322	1.1936	2.0705	-0.1214	-0.7981	-0.1064	-0.5805	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4269	1.1730	1.8332	-0.2580	0.5918	0.1057	0.7563	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1411881					
228.7202	0.0381	1.1954	2.0699	-0.1192	-0.7992	-0.1083	-0.5790	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4614	1.1792	1.8405	-0.2794	0.5962	0.0835	0.7481	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1058916					
228.7761	0.0454	1.1967	2.0694	-0.1151	-0.7988	-0.1092	-0.5803	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4914	1.1805	1.8434	-0.3001	0.6050	0.0445	0.7362	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.0781707					
228.8243	0.0513	1.1962	2.0690	-0.1159	-0.7981	-0.1043	-0.5820	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5103	1.1793	1.8468	-0.3031	0.6077	0.0297	0.7334	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.06262629					
228.887	0.0594	1.1946	2.0689	-0.1214	-0.7966	-0.0985	-0.5839	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5262	1.1780	1.8485	-0.3134	0.6102	0.0102	0.7276	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.05206904					
228.9427	0.0658	1.1930	2.0692	-0.1274	-0.7946	-0.0948	-0.5861	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5308	1.1800	1.8498	-0.3244	0.6043	0.0066	0.7276	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04745919					
228.993	0.0698	1.1915	2.0698	-0.1328	-0.7923	-0.0922	-0.5883	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5314	1.1804	1.8522	-0.3276	0.5996	0.0063	0.7301	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04620844	Axis	1	1	1 -9302020	1810005
229.0526	0.0735	1.1894	2.0701	-0.1386	-0.7893	-0.0885	-0.5916	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5306	1.1807	1.8542	-0.3288	0.5913	0.0031	0.7364	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04595577	Axis	1	1	1 -9302020	1810005
229.1075	0.0748	1.1886	2.0702	-0.1406	-0.7875	-0.0874	-0.5937	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5313	1.1795	1.8539	-0.3283	0.5934	0.0036	0.7349	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04660761	Axis	1	1	1 -9302020	1810005
229.1588	0.0745	1.1885	2.0699	-0.1410	-0.7875	-0.0860	-0.5938	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5322	1.1774	1.8544	-0.3241	0.5924	0.0024	0.7376	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04771229	Axis	1	1	1 -9302020	1810005
229.2152	0.0737	1.1892	2.0694	-0.1379	-0.7884	-0.0870	-0.5932	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5332	1.1764	1.8545	-0.3199	0.5950	0.0070	0.7373	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04798637	Axis	1	1	1 -9302020	1810005
229.2705	0.0730	1.1902	2.0694	-0.1349	-0.7894	-0.0897	-0.5921	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5334	1.1794	1.8584	-0.3142	0.5932	0.0228	0.7409	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04484508	Axis	1	1	1 -9302020	1810004
229.3279	0.0726	1.1913	2.0695	-0.1325	-0.7900	-0.0933	-0.5913	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5352	1.1858	1.8636	-0.3160	0.5880	0.0269	0.7441	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.03829625					
229.3849	0.0722	1.1916	2.0696	-0.1314	-0.7904	-0.0937	-0.5910	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5412	1.1914	1.8661	-0.3141	0.5930	0.0321	0.7407	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.03040765					
229.4447	0.0722	1.1917	2.0699	-0.1302	-0.7908	-0.0927	-0.5908	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5474	1.1963	1.8695	-0.3112	0.5952	0.0379	0.7399	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.0237078					
229.4955	0.0727	1.1920	2.0705	-0.1289	-0.7905	-0.0925	-0.5915	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5503	1.2017	1.8742	-0.3103	0.5960	0.0494	0.7389	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.02007409	Axis	1	1	1 -9302020	1820004
229.5513	0.0742	1.1930	2.0714	-0.1261	-0.7895	-0.0944	-0.5932	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5474	1.2050	1.8822	-0.3124	0.5821	0.0571	0.7486	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.0245202	Axis	1	1	1 -9302020	1820005
229.5996	0.0753	1.1933	2.0722	-0.1258	-0.7893	-0.0948	-0.5934	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5418	1.2025	1.8927	-0.2870	0.5714	0.1013	0.7621	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.0363772	Axis	1	1	1 -9302020	1820005
229.664	0.0771	1.1929	2.0734	-0.1281	-0.7891	-0.0952	-0.5931	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5320	1.1859	1.9103	-0.2065	0.5616	0.2086	0.7736	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.061827	Axis	1	1	1 -9302020	1820005
229.7193	0.0786	1.1921	2.0744	-0.1291	-0.7888	-0.0942	-0.5936	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5219	1.1652	1.9235	-0.1477	0.5423	0.2713	0.7813	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.08692872					
229.7672	0.0791	1.1911	2.0749	-0.1310	-0.7891	-0.0913	-0.5931	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5125	1.1515	1.9267	-0.1444	0.5321	0.2734	0.7882	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305																				
229.8311	0.0791	1.1903	2.0755	-0.1331	-0.7886	-0.0909	-0.5935	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4946	1.1307	1.9258	-0.1615	0.5339	0.2589	0.7886	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305																				
229.8866	0.0786	1.1905	2.0753	-0.1330	-0.7869	-0.0940	-0.5951	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4836	1.1184	1.9230	-0.1911	0.5346	0.2197	0.7934	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305																				
229.9334	0.0775	1.1910	2.0745	-0.1302	-0.7866	-0.0940	-0.5962	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4804	1.1073	1.9192	-0.1967	0.5499	0.1897	0.7893	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305																				
229.9897	0.0757	1.1915	2.0729	-0.1276	-0.7882	-0.0910	-0.5952	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4761	1.1004	1.9137	-0.2224	0.5632	0.1584	0.7799	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1508121					
230.0531	0.0742	1.1927	2.0715	-0.1243	-0.7912	-0.0913	-0.5917	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4663	1.0943	1.9033	-0.2643	0.5820	0.1118	0.7609	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1579342					
230.1087	0.0737	1.1931	2.0706	-0.1234	-0.7920	-0.0946	-0.5904	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4549	1.0873	1.8998	-0.2883	0.5810	0.0813	0.7568	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.169286					
230.1555	0.0733	1.1930	2.0698	-0.1224	-0.7923	-0.0935	-0.5904	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4456	1.0826	1.8995	-0.3001	0.5766	0.0653	0.7572	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1785654					
230.2238	0.0729	1.1928	2.0686	-0.1205	-0.7929	-0.0897	-0.5905	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4360	1.0796	1.9013	-0.2988	0.5779	0.0802	0.7552	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1872317					
230.2757	0.0726	1.1926	2.0674	-0.1189	-0.7941	-0.0875	-0.5896	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4351	1.0783	1.9041	-0.2936	0.5770	0.0771	0.7582	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1893523					
230.3216	0.0720	1.1922	2.0664	-0.1187	-0.7955	-0.0851	-0.5881	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4402	1.0805	1.9061	-0.2841	0.5817	0.0856	0.7574	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1849922					
230.3798	0.0711	1.1919	2.0655	-0.1184	-0.7974	-0.0822	-0.5860	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4496	1.0890	1.9066	-0.2821	0.5827	0.0928	0.7564	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1728909					
230.4403	0.0707	1.1923	2.0649	-0.1156	-0.7979	-0.0828	-0.5858	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4673	1.1027	1.9067	-0.2811	0.5866	0.0846	0.7548	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1518518					
230.4887	0.0707	1.1926	2.0648	-0.1141	-0.7978	-0.0829	-0.5862	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4841	1.1190	1.9067	-0.2746	0.5945	0.1090	0.7478	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.129901					
230.5446	0.0712	1.1936	2.0649	-0.1128	-0.7970	-0.0831	-0.5875	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5059	1.1387	1.9044	-0.2765	0.6091	0.1057	0.7358	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.1022445					
230.5994	0.0731	1.1951	2.0656	-0.1089	-0.7956	-0.0863	-0.5897	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5241	1.1614	1.9028	-0.2870	0.6111	0.0995	0.7309	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.07585228					
230.6702	0.0762	1.1961	2.0670	-0.1066	-0.7939	-0.0887	-0.5920	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5437	1.1843	1.8987	-0.2976	0.6134	0.0825	0.7269	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.05001853					
230.7106	0.0787	1.1961	2.0682	-0.1081	-0.7931	-0.0886	-0.5928	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5500	1.1934	1.8979	-0.2966	0.6159	0.0868	0.7246	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04243734					
230.7698	0.0835	1.1962	2.0703	-0.1095	-0.7914	-0.0898	-0.5947	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5533	1.2045	1.9009	-0.2956	0.6061	0.0938	0.7325	False	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305											Chart	1	1	axis Longitude axis Price visualisation-354205305	0.03986041					
230.828	0.0878	1.1955	2.0722	-0.1136	-0.7899	-0.0900	-0.5959	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5503	1.2122	1.9051	-0.3039	0.5910	0.1018	0.7403	False	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04271582					
230.884	0.0912	1.1940	2.0735	-0.1188	-0.7882	-0.0887	-0.5973	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5487	1.2137	1.9067	-0.3086	0.5874	0.1086	0.7402	False	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04444382					
230.9408	0.0935	1.1921	2.0743	-0.1236	-0.7874	-0.0845	-0.5980	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5489	1.2111	1.9077	-0.3049	0.5869	0.1108	0.7419	False	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.0456776					
230.9978	0.0952	1.1915	2.0745	-0.1250	-0.7868	-0.0833	-0.5986	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5492	1.2075	1.9059	-0.3058	0.5945	0.1070	0.7359	True	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04443678	Axis	1	1	1 -9302020	1850005
231.046	0.0958	1.1914	2.0744	-0.1252	-0.7867	-0.0831	-0.5987	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5481	1.2037	1.9073	-0.3042	0.5881	0.1061	0.7419	True	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04686119	Axis	1	1	1 -9302020	1850005
231.1018	0.0961	1.1916	2.0738	-0.1250	-0.7870	-0.0832	-0.5984	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5474	1.2023	1.9076	-0.3012	0.5893	0.1062	0.7421	True	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04778824	Axis	1	1	1 -9302020	1850005
231.1598	0.0961	1.1921	2.0732	-0.1241	-0.7872	-0.0841	-0.5983	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5435	1.2047	1.9067	-0.3097	0.5860	0.1057	0.7413	True	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.04728761	Axis	1	1	1 -9302020	1850005
231.2175	0.0958	1.1931	2.0722	-0.1210	-0.7891	-0.0854	-0.5961	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5350	1.2087	1.9066	-0.3221	0.5757	0.1096	0.7435	True	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.049583	Axis	1	1	1 -9302020	1850004
231.2735	0.0952	1.1950	2.0709	-0.1166	-0.7941	-0.0877	-0.5901	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.5161	1.2146	1.9057	-0.3475	0.5592	0.1317	0.7411	True	false	False	False															Chart	1	1	axis Longitude axis Price visualisation-354205305	0.05944027	Axis	1	1	1 -9302020	1850005
231.3343	0.0937	1.1997	2.0683	-0.1066	-0.8058	-0.0986	-0.5741	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4614	1.2271	1.9065	-0.4198	0.4952	0.2828	0.7061	True	false	False	False																				Axis	1	1	1 -9302020	1850004
231.3839	0.0906	1.2055	2.0638	-0.0959	-0.8218	-0.1169	-0.5493	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4215	1.2234	1.9001	-0.4721	0.4506	0.2894	0.7002	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305																Axis	1	1	1 -9302020	1850005
231.4387	0.0858	1.2115	2.0570	-0.0828	-0.8396	-0.1371	-0.5191	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.4039	1.2143	1.8844	-0.4916	0.4639	0.2728	0.6846	True	false	False	False	Chart	1	1	axis Longitude axis Price visualisation-354205305																Axis	1	1	1 -9302020	1850004
231.4994	0.0790	1.2154	2.0496	-0.0702	-0.8576	-0.1440	-0.4887	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3882	1.2071	1.8682	-0.4980	0.4709	0.2941	0.6662	True	false	False	False																				Axis	1	1	1 -9302020	1850004
231.5522	0.0728	1.2176	2.0433	-0.0588	-0.8720	-0.1436	-0.4642	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3750	1.2036	1.8472	-0.5121	0.4774	0.3057	0.6453	False	false	False	False	Filter Bubble	1	1	axis Longitude axis Price visualisation-354205305-9301772																				
231.6085	0.0675	1.2187	2.0384	-0.0523	-0.8814	-0.1431	-0.4471	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3529	1.2070	1.8196	-0.5405	0.4792	0.3301	0.6077	False	false	False	False	Filter Bubble	1	1	axis Longitude axis Price visualisation-354205305-9301772																				
231.6566	0.0634	1.2191	2.0352	-0.0490	-0.8884	-0.1415	-0.4340	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.3276	1.2144	1.8021	-0.5587	0.4767	0.3702	0.5689	False	false	False	False	Filter Bubble	1	1	axis Longitude axis Price visualisation-354205305-9301772																				
231.7197	0.0576	1.2213	2.0299	-0.0474	-0.8985	-0.1484	-0.4104	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2749	1.2301	1.7844	-0.5600	0.4493	0.4798	0.5044	False	false	False	False	Filter Bubble	1	1	axis Longitude axis Price visualisation-354205305-9301772																				
231.7758	0.0526	1.2241	2.0249	-0.0492	-0.9076	-0.1603	-0.3849	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2358	1.2457	1.7782	-0.5451	0.4160	0.5748	0.4466	False	false	False	False	Filter Bubble	1	1	axis Longitude axis Price visualisation-354205305-9301772																				
231.8226	0.0487	1.2255	2.0213	-0.0517	-0.9145	-0.1649	-0.3659	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2114	1.2622	1.7722	-0.5273	0.3942	0.6395	0.3969	False	false	False	False																								
231.8867	0.0433	1.2253	2.0172	-0.0583	-0.9230	-0.1607	-0.3446	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2091	1.2901	1.7605	-0.5012	0.3724	0.6798	0.3848	False	false	False	False																								
231.9427	0.0399	1.2244	2.0153	-0.0607	-0.9274	-0.1551	-0.3349	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2190	1.3136	1.7466	-0.4554	0.4027	0.6960	0.3821	False	false	False	False																								
231.9986	0.0380	1.2245	2.0149	-0.0623	-0.9288	-0.1557	-0.3303	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2296	1.3368	1.7280	-0.4683	0.4218	0.6421	0.4364	False	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																				
232.054	0.0375	1.2254	2.0153	-0.0643	-0.9285	-0.1624	-0.3275	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2320	1.3556	1.7111	-0.5049	0.4209	0.6013	0.4542	False	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																				
232.113	0.0375	1.2255	2.0161	-0.0680	-0.9287	-0.1652	-0.3249	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2317	1.3633	1.7033	-0.5361	0.4079	0.5793	0.4589	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1860005
232.1649	0.0380	1.2256	2.0169	-0.0718	-0.9288	-0.1681	-0.3223	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2364	1.3673	1.7019	-0.5475	0.3982	0.5693	0.4664	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1860005
232.2207	0.0390	1.2258	2.0176	-0.0721	-0.9290	-0.1699	-0.3208	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2492	1.3694	1.6975	-0.5585	0.4071	0.5455	0.4741	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1860004
232.2683	0.0403	1.2259	2.0183	-0.0717	-0.9287	-0.1703	-0.3215	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2614	1.3685	1.6940	-0.5616	0.4146	0.5319	0.4794	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1860004
232.3315	0.0432	1.2261	2.0201	-0.0722	-0.9270	-0.1714	-0.3258	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2774	1.3667	1.6882	-0.5633	0.4304	0.5143	0.4826	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1860005
232.3871	0.0461	1.2266	2.0217	-0.0717	-0.9241	-0.1750	-0.3321	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2857	1.3649	1.6867	-0.5601	0.4322	0.5084	0.4910	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1860004
232.4359	0.0483	1.2265	2.0232	-0.0722	-0.9223	-0.1766	-0.3362	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2867	1.3630	1.6869	-0.5620	0.4256	0.5104	0.4924	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1860004
232.4972	0.0512	1.2264	2.0248	-0.0758	-0.9203	-0.1789	-0.3396	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2834	1.3605	1.6858	-0.5778	0.4151	0.4993	0.4945	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1860004
232.5527	0.0529	1.2265	2.0251	-0.0784	-0.9196	-0.1810	-0.3399	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2820	1.3600	1.6835	-0.5895	0.4098	0.4885	0.4959	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1870004
232.5995	0.0537	1.2262	2.0248	-0.0807	-0.9200	-0.1801	-0.3386	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2793	1.3603	1.6820	-0.5963	0.4046	0.4835	0.4970	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1870004
232.655	0.0543	1.2262	2.0243	-0.0830	-0.9202	-0.1810	-0.3371	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2783	1.3602	1.6815	-0.6003	0.4025	0.4794	0.4978	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1870004
232.7209	0.0544	1.2259	2.0238	-0.0843	-0.9204	-0.1802	-0.3366	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2777	1.3592	1.6822	-0.6024	0.3984	0.4768	0.5010	True	false	False	False	Chart	1	1	axis Latitude visualisation-819382882																Axis	1	1	1 -9302020	1870004
