Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
642.322	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Value axis Size visualisation	-1448210	UnityEngine.GameObject	FilterBubbleButton	-1448510
642.666	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
642.667	VisGrabbed	UnityEngine.GameObject	axis Renovation-Value axis Size visualisation	-1448210			
642.667	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-1424942			
642.667	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-1424942			
642.667	AxisGrab	UnityEngine.GameObject	axis Size	-1427706			
642.667	AxisRelease	UnityEngine.GameObject	axis Size	-1427706			
643.721	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
643.722	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-1424942			
643.723	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1427706			
643.956	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
643.956	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
643.956	VisExited	UnityEngine.GameObject	axis Renovation-Value axis Size visualisation	-1448210			
644.010	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Value axis Size visualisation	-1448210	UnityEngine.GameObject	FilterBubbleButton	-1448510
644.466	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Value axis Size visualisation	-1448210	UnityEngine.GameObject	FilterBubbleButton	-1448510
645.365	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year visualisation	-1449716	UnityEngine.GameObject	FilterBubbleButton	-1450016
645.365	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
645.477	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
646.075	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
646.098	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
646.098	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-1423828			
646.098	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-1423828			
649.777	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
649.780	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-1423828			
650.144	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
650.588	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
650.588	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
650.588	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
650.588	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
650.911	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
650.999	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
650.999	VisGrabbed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
650.999	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-1424942			
650.999	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-1424942			
650.999	AxisGrab	UnityEngine.GameObject	axis Size	-1427706			
650.999	AxisRelease	UnityEngine.GameObject	axis Size	-1427706			
651.000	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-1423828			
651.000	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-1423828			
653.065	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
653.067	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-1424942			
653.068	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1427706			
653.070	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-1423828			
653.299	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
653.299	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
653.299	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
653.299	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
653.732	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
658.154	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
658.154	VisEntered	UnityEngine.GameObject	axis Longitude visualisation	-1413614			
658.176	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
658.176	AxisCloningInitiated	UnityEngine.GameObject	axis Longitude	-1407940			
658.410	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
658.410	VisExited	UnityEngine.GameObject	axis Longitude visualisation	-1413614			
658.643	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
658.677	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
658.745	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
658.745	VisEntered	UnityEngine.GameObject	axis Longitude visualisation	-1413614			
658.745	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
658.966	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
658.966	VisExited	UnityEngine.GameObject	axis Longitude visualisation	-1413614			
658.966	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
659.789	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
659.789	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
659.789	VisEntered	UnityEngine.GameObject	axis Longitude visualisation	-1413614			
659.832	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
659.832	AxisCloningInitiated	UnityEngine.GameObject	axis Longitude	-1407940			
660.043	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
660.043	VisExited	UnityEngine.GameObject	axis Longitude visualisation	-1413614			
660.043	AxisEntered	UnityEngine.GameObject	axis Building-Type	-1408260			
660.200	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
660.299	AxisExited	UnityEngine.GameObject	axis Building-Type	-1408260			
660.299	AxisEntered	UnityEngine.GameObject	axis Building-Type	-1408260			
660.299	VisEntered	UnityEngine.GameObject	axis Building-Type visualisation	-1414058			
660.776	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
660.776	AxisCloningInitiated	UnityEngine.GameObject	axis Building-Type	-1408260			
661.265	AxisExited	UnityEngine.GameObject	axis Building-Type	-1408260			
661.265	VisExited	UnityEngine.GameObject	axis Building-Type visualisation	-1414058			
661.265	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
662.667	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
662.667	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
662.667	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
662.667	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
662.667	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
663.067	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
663.067	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
663.067	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
663.067	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
663.067	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
663.766	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
664.044	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
664.232	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
664.232	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
664.232	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
664.232	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
664.232	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
664.444	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
664.444	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
664.444	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
664.444	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
664.444	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
665.755	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
665.759	AxisCloned	UnityEngine.GameObject	axis Building-Type	-1451310			
665.776	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
665.776	AxisEntered	UnityEngine.GameObject	axis Building-Type	-1451310			
665.777	VisEntered	UnityEngine.GameObject	axis Building-Type visualisation	-1451680			
666.265	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
666.265	AxisGrab	UnityEngine.GameObject	axis Building-Type	-1451310			
666.265	AxisRelease	UnityEngine.GameObject	axis Building-Type	-1451310			
666.744	AxisExited	UnityEngine.GameObject	axis Building-Type	-1451310			
666.744	VisExited	UnityEngine.GameObject	axis Building-Type visualisation	-1451680			
666.744	AxisEntered	UnityEngine.GameObject	axis Building-Type	-1451310			
667.454	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
667.801	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
668.321	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
669.034	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
669.333	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-1450716	UnityEngine.GameObject	axis Building-Type visualisation	-1451680
669.522	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
670.200	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-1450716	UnityEngine.GameObject	axis Building-Type visualisation	-1451680
670.732	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-1450716	UnityEngine.GameObject	axis Building-Type visualisation	-1451680
670.910	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Building-Type visualisation	-1451680
671.365	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-1450716	UnityEngine.GameObject	axis Building-Type visualisation	-1451680
671.388	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Building-Type visualisation	-1451680
671.654	VisHintAreaEntered	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Building-Type visualisation	-1451680
671.676	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-1451680	UnityEngine.GameObject	FilterBubbleButton	-1451980
672.466	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
672.467	AxisReleasedInVis	UnityEngine.GameObject	axis Building-Type	-1451310			
672.469	VisColorAttrAdded	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
672.732	AxisExited	UnityEngine.GameObject	axis Building-Type	-1451310			
672.732	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
672.768	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Building-Type visualisation	-1451680
678.876	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
678.879	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
678.879	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
680.566	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
680.566	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
691.847	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
691.847	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
691.847	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
695.124	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
695.124	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
696.644	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
696.645	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
696.645	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
700.078	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
700.078	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
732.399	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
732.399	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1411448			
732.399	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-1417166			
732.624	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
732.625	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-1411448			
733.102	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
733.198	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1411448			
733.198	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-1417166			
733.198	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
733.301	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
733.301	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-1411972			
733.301	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-1417610			
733.654	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
733.654	AxisCloningInitiated	UnityEngine.GameObject	axis Floor-Level	-1411972			
734.054	AxisExited	UnityEngine.GameObject	axis Floor-Level	-1411972			
734.054	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-1417610			
734.054	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1411448			
735.058	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1411448			
735.058	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
735.058	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
735.058	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
735.058	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
735.210	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
735.288	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
735.288	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
735.288	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
735.288	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
735.288	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
735.810	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
735.810	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
735.810	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
735.810	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
735.810	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
736.036	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
736.036	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
736.036	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
736.036	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
736.036	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1411448			
738.399	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
738.833	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1411448			
738.833	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
738.833	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
738.833	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
738.833	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
739.044	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
739.376	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
739.376	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
739.376	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
739.376	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
739.376	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
739.544	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
739.743	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
739.748	AxisCloned	UnityEngine.GameObject	axis Floor-Level	-1452208			
739.766	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
739.766	AxisEntered	UnityEngine.GameObject	axis Floor-Level	-1452208			
739.766	VisEntered	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698			
740.309	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
740.309	AxisGrab	UnityEngine.GameObject	axis Floor-Level	-1452208			
740.309	AxisRelease	UnityEngine.GameObject	axis Floor-Level	-1452208			
741.110	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-1450716	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
741.322	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
741.358	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-1450716	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
741.588	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
741.655	VisHintAreaEntered	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
742.020	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
742.765	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-1450716	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
743.387	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-1450716	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
743.600	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
743.997	VisHintAreaEntered	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
744.567	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
744.568	AxisReleasedInVis	UnityEngine.GameObject	axis Floor-Level	-1452208			
744.569	VisColorAttrAdded	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
744.875	AxisExited	UnityEngine.GameObject	axis Floor-Level	-1452208			
744.875	VisExited	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698			
744.875	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-1450688	UnityEngine.GameObject	axis Floor-Level visualisation	-1452698
744.876	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1411448			
755.999	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
755.999	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
755.999	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
758.177	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
760.355	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
760.355	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
760.711	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
760.711	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
760.711	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
764.310	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
764.310	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
781.729	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
781.730	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
781.730	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
782.500	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
782.500	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
784.066	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
784.066	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
784.066	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
790.321	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
790.321	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
790.901	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
790.901	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
790.901	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
791.833	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
791.833	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
792.522	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
792.523	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
792.523	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
795.122	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
795.122	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
795.989	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
795.990	DoD3DStarted	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
795.990	DoD3D	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	Renovation-Value-Size-Renovation-Year scatterplot3D	-1451148
798.699	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1411448			
798.699	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
798.699	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
798.699	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
798.699	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
802.110	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
802.110	DoDEnd	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
802.232	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-1423828			
802.233	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-1424942			
802.233	AxisExited	UnityEngine.GameObject	axis Size	-1427706			
802.233	VisExited	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
802.233	AxisEntered	UnityEngine.GameObject	axis Longitude	-1407940			
813.612	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672	UnityEngine.GameObject	FilterBubbleButton	-1450972
818.411	AxisExited	UnityEngine.GameObject	axis Longitude	-1407940			
818.411	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-1423828			
818.411	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-1424942			
818.411	AxisEntered	UnityEngine.GameObject	axis Size	-1427706			
818.411	VisEntered	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
818.622	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
818.622	VisGrabbed	UnityEngine.GameObject	axis Renovation-Year axis Renovation-Value axis Size visualisation	-1450672			
818.622	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-1424942			
818.622	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-1424942			
818.622	AxisGrab	UnityEngine.GameObject	axis Size	-1427706			
818.622	AxisRelease	UnityEngine.GameObject	axis Size	-1427706			
818.623	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-1423828			
818.623	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-1423828			
819.457	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
819.459	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-1424942			
819.460	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-1427706			
819.461	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-1423828			
