Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
341.847	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
342.031	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
342.044	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
342.044	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
342.044	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
342.044	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
343.090	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
343.090	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
343.100	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
343.100	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
343.100	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
343.100	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
343.100	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
344.734	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
345.672	touchpadRightPress	UnityEngine.GameObject	Controller (right)	18530			
346.916	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
347.070	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
347.421	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
347.486	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
347.486	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
347.486	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
347.486	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
347.762	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
347.762	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
347.762	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
347.762	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
347.799	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
348.262	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
348.352	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
348.352	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
348.352	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
348.352	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
348.586	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
348.586	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
348.586	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
348.587	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
348.587	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
348.767	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
348.767	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
348.937	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
349.400	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
351.012	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
351.490	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
351.976	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
351.976	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
352.378	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
353.398	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
353.600	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
353.678	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
354.032	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
354.078	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
354.475	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
354.475	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
354.999	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
354.999	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
354.999	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
354.999	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
354.999	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
356.213	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
356.213	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
356.213	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
356.213	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
356.412	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
356.412	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
356.412	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
356.412	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
357.868	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
357.868	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
357.868	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
357.868	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
358.460	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
358.512	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
358.579	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
358.579	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
358.579	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
358.579	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
359.568	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
359.568	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
359.568	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
359.568	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
359.600	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
359.716	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
359.932	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
359.942	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
360.545	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
360.545	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
360.545	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
360.545	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
360.556	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
360.556	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
360.556	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
360.556	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
360.579	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
360.579	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
360.579	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
360.579	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
360.600	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
360.600	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
360.600	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
360.600	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
360.622	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
360.622	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
360.622	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
360.622	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
360.647	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
360.647	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
360.647	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
360.647	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
363.944	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
363.944	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
363.944	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
363.944	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
364.443	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
364.444	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
364.444	AxisGrab	UnityEngine.GameObject	axis Size	-10403828			
364.444	AxisRelease	UnityEngine.GameObject	axis Size	-10403828			
364.444	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10396344			
364.444	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10396344			
364.444	AxisGrab	UnityEngine.GameObject	axis Price	-10398532			
364.445	AxisRelease	UnityEngine.GameObject	axis Price	-10398532			
365.034	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
365.034	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
365.034	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
365.034	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
365.034	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
365.472	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
365.473	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-10403828			
365.474	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-10396344			
365.476	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-10398532			
365.593	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
372.101	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
372.104	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
372.104	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
372.105	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
372.267	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
372.267	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
372.267	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
372.267	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
511.797	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
512.345	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
512.399	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
512.400	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
512.400	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
512.400	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
513.881	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
513.881	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
513.881	AxisGrab	UnityEngine.GameObject	axis Size	-10403828			
513.882	AxisRelease	UnityEngine.GameObject	axis Size	-10403828			
513.882	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10396344			
513.882	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10396344			
513.882	AxisGrab	UnityEngine.GameObject	axis Price	-10398532			
513.882	AxisRelease	UnityEngine.GameObject	axis Price	-10398532			
516.657	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
516.658	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-10403828			
516.660	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-10396344			
516.661	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-10398532			
516.787	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
516.787	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
516.787	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
516.787	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
516.827	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
516.899	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
538.765	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
538.944	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
538.944	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
538.944	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
538.944	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
538.944	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
539.820	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
539.820	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
539.820	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
539.820	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
539.820	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
540.333	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
540.571	touchpadDownPress	UnityEngine.GameObject	Controller (right)	18530			
540.572	DoD3DStarted	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402	UnityEngine.GameObject	Size-Neighbourhood-Price scatterplot3D	-10409882
540.572	DoD3D	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402	UnityEngine.GameObject	Size-Neighbourhood-Price scatterplot3D	-10409882
540.787	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	18530			
540.787	DoDEnd	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
541.278	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
541.588	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
541.588	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
541.969	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
541.969	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
541.969	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
541.969	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
541.969	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
542.975	touchpadDownPress	UnityEngine.GameObject	Controller (right)	18530			
542.975	DoD3DStarted	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402	UnityEngine.GameObject	Size-Neighbourhood-Price scatterplot3D	-10409882
542.975	DoD3D	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402	UnityEngine.GameObject	Size-Neighbourhood-Price scatterplot3D	-10409882
543.927	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
543.927	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
543.927	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
543.927	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
543.927	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
543.993	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
543.993	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
543.993	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
543.993	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
543.993	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
544.092	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
544.092	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
544.092	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
544.092	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
544.092	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
544.733	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	18530			
544.733	DoDEnd	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
544.879	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
544.879	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
544.879	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
544.879	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
544.879	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
545.635	touchpadRightPress	UnityEngine.GameObject	Controller (right)	18530			
545.635	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
547.073	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
547.073	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
547.144	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
547.144	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
547.144	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
547.144	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Price axis Size visualisation	-10409402			
547.144	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
548.208	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
548.329	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
548.673	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
548.673	AxisGrab	UnityEngine.GameObject	axis Price	-10398532			
548.674	AxisRelease	UnityEngine.GameObject	axis Price	-10398532			
549.869	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
549.870	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-10398532			
550.203	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
550.578	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
550.588	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
550.588	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
550.588	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
550.588	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
552.023	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
552.024	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
552.024	AxisGrab	UnityEngine.GameObject	axis Size	-10403828			
552.024	AxisRelease	UnityEngine.GameObject	axis Size	-10403828			
552.024	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10396344			
552.024	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10396344			
554.597	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
554.598	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-10403828			
554.599	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-10396344			
555.170	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
555.170	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
555.170	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
561.103	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
561.122	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
561.122	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
561.122	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
561.122	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
563.376	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
563.376	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
563.376	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
563.376	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
563.589	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
563.589	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
563.589	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
563.589	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
563.603	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
563.603	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
563.604	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
563.604	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
563.615	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
563.615	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
563.615	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
563.615	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
565.078	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
565.688	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
565.689	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
565.689	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
569.138	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
569.138	BrushEnd	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
570.732	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
570.732	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
570.732	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
571.546	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
571.546	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
571.546	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
571.565	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
571.565	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
571.565	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
571.854	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
571.854	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
571.854	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
572.394	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
572.476	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
572.476	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
572.476	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
572.476	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
572.938	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
572.938	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
572.938	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
576.910	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
576.965	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
576.965	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
576.965	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
576.965	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
577.344	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
577.344	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
577.344	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
590.340	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
590.340	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
590.340	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
591.300	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
591.300	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
591.300	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
591.300	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
591.334	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
591.334	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
591.334	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
591.334	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
591.357	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
591.358	VisGrabbed	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
591.358	AxisGrab	UnityEngine.GameObject	axis Size	-10403828			
591.358	AxisRelease	UnityEngine.GameObject	axis Size	-10403828			
591.358	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-10396344			
591.358	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-10396344			
591.378	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
591.378	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
591.378	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
591.378	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
592.476	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price visualisation	-10417034	UnityEngine.GameObject	FilterBubbleButton	-10417338
592.555	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
592.566	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
592.566	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-10396344			
592.566	AxisEntered	UnityEngine.GameObject	axis Size	-10403828			
592.566	VisEntered	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
592.600	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-10396344			
592.600	AxisExited	UnityEngine.GameObject	axis Size	-10403828			
592.600	VisExited	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556			
592.670	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Size visualisation	-10416556	UnityEngine.GameObject	FilterBubbleButton	-10416860
593.735	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price visualisation	-10417034	UnityEngine.GameObject	FilterBubbleButton	-10417338
595.055	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
595.285	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
595.358	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
595.397	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
595.555	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
595.745	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
595.779	AxisEntered	UnityEngine.GameObject	axis Price	-10398532			
596.313	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
596.313	AxisGrab	UnityEngine.GameObject	axis Price	-10398532			
596.313	AxisRelease	UnityEngine.GameObject	axis Price	-10398532			
596.945	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
596.945	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-10398532			
597.122	AxisExited	UnityEngine.GameObject	axis Price	-10398532			
614.479	AxisEntered	UnityEngine.GameObject	axis Longitude	-10385698			
614.479	VisEntered	UnityEngine.GameObject	axis Longitude visualisation	-10391380			
614.670	AxisExited	UnityEngine.GameObject	axis Longitude	-10385698			
614.670	VisExited	UnityEngine.GameObject	axis Longitude visualisation	-10391380			
614.670	AxisEntered	UnityEngine.GameObject	axis Building-Type	-10386018			
615.213	AxisExited	UnityEngine.GameObject	axis Building-Type	-10386018			
615.213	AxisEntered	UnityEngine.GameObject	axis Longitude	-10385698			
615.213	VisEntered	UnityEngine.GameObject	axis Longitude visualisation	-10391380			
615.357	AxisExited	UnityEngine.GameObject	axis Longitude	-10385698			
615.357	VisExited	UnityEngine.GameObject	axis Longitude visualisation	-10391380			
617.456	AxisEntered	UnityEngine.GameObject	axis Longitude	-10385698			
617.712	AxisExited	UnityEngine.GameObject	axis Longitude	-10385698			
617.771	AxisEntered	UnityEngine.GameObject	axis Longitude	-10385698			
618.279	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
618.279	AxisCloningInitiated	UnityEngine.GameObject	axis Longitude	-10385698			
618.601	AxisExited	UnityEngine.GameObject	axis Longitude	-10385698			
620.922	AxisEntered	UnityEngine.GameObject	axis Longitude	-10385698			
